Date,Temperature,Site,Depth
2020-04-23,2.5116,SC,8
2020-04-24,2.1608,SC,8
2020-04-24,2.3456,SC,4
2020-04-25,2.0882,SC,8
2020-04-25,2.4247,SC,4
2020-04-26,2.6747,SC,8
2020-04-26,2.7483,SC,4
2020-04-27,3.2755,SC,8
2020-04-27,3.361,SC,4
2020-04-28,3.1307,SC,8
2020-04-28,3.2571,SC,4
2020-04-29,2.9334,SC,8
2020-04-29,2.9592,SC,4
2020-04-30,3.2322,SC,8
2020-04-30,3.3176,SC,4
2020-05-01,3.6941,SC,8
2020-05-01,4.185,SC,8
2020-05-01,4.3615,SC,4
2020-05-01,5.0087,SC,4
2020-05-02,3.9228,SC,8
2020-05-02,4.0961,SC,4
2020-05-03,3.8935,SC,4
2020-05-03,3.9198,SC,8
2020-05-04,3.7952,SC,8
2020-05-04,4.5026,SC,4
2020-05-05,3.4727,SC,8
2020-05-05,3.6713,SC,4
2020-05-06,2.9765,SC,8
2020-05-06,3.0644,SC,4
2020-05-07,3.0582,SC,8
2020-05-07,3.2454,SC,4
2020-05-08,3.6687,SC,8
2020-05-08,3.7093,SC,4
2020-05-09,4.042,SC,4
2020-05-09,4.1181,SC,8
2020-05-10,3.7528,SC,4
2020-05-10,3.7994,SC,8
2020-05-11,3.3643,SC,8
2020-05-11,3.4255,SC,4
2020-05-12,3.394,SC,8
2020-05-12,3.888,SC,4
2020-05-13,2.9081,SC,8
2020-05-13,3.0653,SC,4
2020-05-14,2.8024,SC,4
2020-05-14,2.8786,SC,8
2020-05-15,3.1362,SC,8
2020-05-15,3.1616,SC,4
2020-05-16,4.0653,SC,8
2020-05-16,4.2222,SC,4
2020-05-17,4.0288,SC,4
2020-05-17,4.1276,SC,8
2020-05-18,4.576,SC,8
2020-05-18,4.7843,SC,4
2020-05-19,4.5775,SC,8
2020-05-19,4.759,SC,4
2020-05-20,4.8084,SC,8
2020-05-20,4.8908,SC,4
2020-05-21,5.0769,SC,4
2020-05-21,5.1513,SC,8
2020-05-22,5.3424,SC,4
2020-05-22,5.381,SC,8
2020-05-23,4.4877,SC,8
2020-05-23,4.9654,SC,4
2020-05-24,4.4109,SC,8
2020-05-24,4.7726,SC,4
2020-05-25,5.2393,SC,8
2020-05-25,5.7304,SC,4
2020-05-26,5.4681,SC,8
2020-05-26,5.7512,SC,4
2020-05-27,5.5619,SC,8
2020-05-27,5.9439,SC,4
2020-05-28,5.3446,SC,8
2020-05-28,5.4876,SC,4
2020-05-29,5.0631,SC,8
2020-05-29,5.1675,SC,4
2020-05-30,5.3613,SC,8
2020-05-30,5.6577,SC,4
2020-05-31,3.761,SC,8
2020-05-31,5.5752,SC,4
2020-06-01,3.0917,SC,8
2020-06-01,3.581,SC,4
2020-06-02,3.3565,SC,8
2020-06-02,3.9502,SC,4
2020-06-03,4.3365,SC,4
2020-06-03,4.3708,SC,8
2020-06-04,5.229,SC,4
2020-06-04,5.2365,SC,8
2020-06-05,5.4275,SC,8
2020-06-05,5.5436,SC,4
2020-06-06,5.2174,SC,8
2020-06-06,5.3369,SC,4
2020-06-07,5.0671,SC,8
2020-06-07,5.6308,SC,4
2020-06-08,5.015,SC,8
2020-06-08,5.2685,SC,4
2020-06-09,5.8523,SC,8
2020-06-09,6.0418,SC,4
2020-06-10,6.9332,SC,8
2020-06-10,7.0325,SC,4
2020-06-11,7.5662,SC,4
2020-06-11,7.5697,SC,8
2020-06-12,7.5004,SC,8
2020-06-12,7.6223,SC,4
2020-06-13,7.2632,SC,8
2020-06-13,7.4561,SC,4
2020-06-14,7.9059,SC,8
2020-06-14,8.9386,SC,4
2020-06-15,8.3447,SC,8
2020-06-15,8.7692,SC,4
2020-06-16,9.2119,SC,8
2020-06-16,9.3603,SC,4
2020-06-17,9.4054,SC,8
2020-06-17,9.7043,SC,4
2020-06-18,9.2045,SC,8
2020-06-18,9.5824,SC,4
2020-06-19,7.7209,SC,8
2020-06-19,8.8967,SC,4
2020-06-20,6.2008,SC,8
2020-06-20,7.81,SC,4
2020-06-21,8.6936,SC,8
2020-06-21,8.7206,SC,4
2020-06-22,8.902,SC,8
2020-06-22,9.3034,SC,4
2020-06-23,10.1672,SC,8
2020-06-23,10.5138,SC,4
2020-06-24,10.8892,SC,8
2020-06-24,11.2427,SC,4
2020-06-25,11.2714,SC,8
2020-06-25,11.8742,SC,4
2020-06-26,11.0904,SC,8
2020-06-26,11.7828,SC,4
2020-06-27,10.5329,SC,8
2020-06-27,11.2619,SC,4
2020-06-28,11.2988,SC,8
2020-06-28,12.372,SC,4
2020-06-29,12.1341,SC,8
2020-06-29,12.4912,SC,4
2020-06-30,13.4099,SC,8
2020-06-30,13.5103,SC,4
2020-07-01,13.3906,SC,8
2020-07-01,13.6136,SC,4
2020-07-02,12.869,SC,8
2020-07-02,13.1325,SC,4
2020-07-03,11.54,SC,8
2020-07-03,13.0288,SC,4
2020-07-04,13.5598,SC,8
2020-07-04,13.7893,SC,4
2020-07-05,13.9053,SC,8
2020-07-05,14.137,SC,4
2020-07-06,14.0336,SC,8
2020-07-06,14.3141,SC,4
2020-07-07,14.4404,SC,8
2020-07-07,14.4651,SC,4
2020-07-08,14.717,SC,8
2020-07-08,14.7631,SC,4
2020-07-09,13.6535,SC,8
2020-07-09,14.8579,SC,4
2020-07-10,13.1065,SC,8
2020-07-10,13.8673,SC,4
2020-07-11,13.8468,SC,8
2020-07-11,14.5949,SC,4
2020-07-12,15.5957,SC,8
2020-07-12,15.9187,SC,4
2020-07-13,12.2885,SC,8
2020-07-13,14.9029,SC,4
2020-07-14,9.0787,SC,8
2020-07-14,12.4979,SC,4
2020-07-15,11.4833,SC,8
2020-07-15,12.5976,SC,4
2020-07-16,13.9584,SC,8
2020-07-16,14.7968,SC,4
2020-07-17,14.686,SC,8
2020-07-17,14.8828,SC,4
2020-07-18,13.6274,SC,8
2020-07-18,14.8972,SC,4
2020-07-19,11.702,SC,8
2020-07-19,13.9632,SC,4
2020-07-20,11.7102,SC,8
2020-07-20,12.904,SC,4
2020-07-21,8.7205,SC,8
2020-07-21,10.4,SC,4
2020-07-22,7.992,SC,8
2020-07-22,9.5619,SC,4
2020-07-23,9.7678,SC,8
2020-07-23,11.3069,SC,4
2020-07-24,9.6667,SC,8
2020-07-24,11.3285,SC,4
2020-07-25,10.7095,SC,8
2020-07-25,12.015,SC,4
2020-07-26,11.1985,SC,8
2020-07-26,13.2278,SC,4
2020-07-27,8.9179,SC,8
2020-07-27,12.3228,SC,4
2020-07-28,10.1798,SC,8
2020-07-28,12.6136,SC,4
2020-07-29,9.4889,SC,8
2020-07-29,10.9922,SC,4
2020-07-30,9.6882,SC,8
2020-07-30,10.9005,SC,4
2020-07-31,10.402,SC,8
2020-07-31,11.5931,SC,4
2020-08-01,11.5304,SC,8
2020-08-01,12.5701,SC,4
2020-08-02,12.323,SC,8
2020-08-02,13.6377,SC,4
2020-08-03,11.3471,SC,8
2020-08-03,12.8689,SC,4
2020-08-04,8.7202,SC,8
2020-08-04,9.9729,SC,4
2020-08-05,7.7871,SC,8
2020-08-05,9.3032,SC,4
2020-08-06,8.7208,SC,8
2020-08-06,10.3546,SC,4
2020-08-07,8.4418,SC,8
2020-08-07,9.4213,SC,4
2020-08-08,8.6292,SC,8
2020-08-08,9.9661,SC,4
2020-08-09,8.8786,SC,8
2020-08-09,9.9535,SC,4
2020-08-10,8.4022,SC,8
2020-08-10,9.4069,SC,4
2020-08-11,8.2256,SC,8
2020-08-11,10.176,SC,4
2020-08-12,8.2856,SC,8
2020-08-12,10.584,SC,4
2020-08-13,8.7276,SC,8
2020-08-13,10.157,SC,4
2020-08-14,9.0252,SC,8
2020-08-14,10.2352,SC,4
2020-08-15,13.095,SC,8
2020-08-15,14.6791,SC,4
2020-08-16,15.1396,SC,8
2020-08-16,15.2358,SC,4
2020-08-17,15.8417,SC,8
2020-08-17,15.9266,SC,4
2020-08-18,16.3168,SC,4
2020-08-18,16.3722,SC,8
2020-08-19,16.4344,SC,4
2020-08-19,16.5112,SC,8
2020-08-20,17.2128,SC,4
2020-08-20,17.3582,SC,8
2020-08-21,17.4423,SC,8
2020-08-21,17.4523,SC,4
2020-08-22,17.113,SC,8
2020-08-22,17.6041,SC,4
2020-08-23,17.1507,SC,8
2020-08-23,17.3285,SC,4
2020-08-24,17.3879,SC,8
2020-08-24,17.7051,SC,4
2020-08-25,17.7249,SC,8
2020-08-25,17.9337,SC,4
2020-08-26,15.3805,SC,8
2020-08-26,16.6904,SC,4
2020-08-27,10.6343,SC,8
2020-08-27,11.3444,SC,4
2020-08-28,9.107,SC,8
2020-08-28,9.9666,SC,4
2020-08-29,9.5134,SC,8
2020-08-29,10.0572,SC,4
2020-08-30,10.6824,SC,8
2020-08-30,11.0991,SC,4
2020-08-31,8.3742,SC,8
2020-08-31,9.3076,SC,4
2020-09-01,10.5332,SC,8
2020-09-01,10.6364,SC,4
2020-09-02,12.5205,SC,8
2020-09-02,12.6788,SC,4
2020-09-03,12.9791,SC,4
2020-09-03,13.0366,SC,8
2020-09-04,13.266,SC,8
2020-09-04,13.3396,SC,4
2020-09-05,13.9604,SC,8
2020-09-05,13.9631,SC,4
2020-09-06,14.7397,SC,4
2020-09-06,14.7644,SC,8
2020-09-07,15.6416,SC,4
2020-09-07,15.6482,SC,8
2020-09-08,17.0588,SC,8
2020-09-08,17.0799,SC,4
2020-09-09,18.0136,SC,8
2020-09-09,18.1292,SC,4
2020-09-10,17.9905,SC,8
2020-09-10,18.4924,SC,4
2020-09-11,17.5242,SC,8
2020-09-11,18.2593,SC,4
2020-09-12,17.3953,SC,8
2020-09-12,17.462,SC,4
2020-09-13,17.4667,SC,4
2020-09-13,17.5488,SC,8
2020-09-14,17.7257,SC,4
2020-09-14,17.7297,SC,8
2020-09-15,15.8569,SC,8
2020-09-15,16.771,SC,4
2020-09-16,16.0871,SC,4
2020-09-16,16.1883,SC,8
2020-09-17,15.9625,SC,4
2020-09-17,16.052,SC,8
2020-09-18,15.2179,SC,8
2020-09-18,15.7633,SC,4
2020-09-19,15.7431,SC,8
2020-09-19,15.7445,SC,4
2020-09-20,15.7179,SC,4
2020-09-20,15.7986,SC,8
2020-09-21,15.7511,SC,4
2020-09-21,15.8459,SC,8
2020-09-22,15.5356,SC,4
2020-09-22,15.6496,SC,8
2020-09-23,15.6238,SC,4
2020-09-23,15.7193,SC,8
2020-09-24,15.6178,SC,4
2020-09-24,15.7173,SC,8
2020-09-25,15.7664,SC,4
2020-09-25,15.8148,SC,8
2020-09-26,15.8182,SC,4
2020-09-26,15.8586,SC,8
2020-09-27,15.8711,SC,4
2020-09-27,15.8943,SC,8
2020-09-28,15.9275,SC,8
2020-09-28,16.0533,SC,4
2020-09-29,15.9393,SC,8
2020-09-29,16.5166,SC,4
2020-09-30,16.4357,SC,8
2020-09-30,16.8956,SC,4
2020-10-01,16.449,SC,8
2020-10-01,16.627,SC,4
2020-10-02,16.1015,SC,8
2020-10-02,16.6105,SC,4
2020-10-03,15.3273,SC,8
2020-10-03,15.8609,SC,4
2020-10-04,15.0957,SC,8
2020-10-04,15.3492,SC,4
2020-10-05,15.5774,SC,4
2020-10-05,15.6477,SC,8
2020-10-06,15.5409,SC,4
2020-10-06,15.708,SC,8
2020-10-07,15.6503,SC,4
2020-10-07,15.734,SC,8
2020-10-08,13.8926,SC,8
2020-10-08,14.0988,SC,4
2020-10-09,6.07,SC,8
2020-10-09,6.155,SC,4
2020-10-10,4.585,SC,4
2020-10-10,4.6412,SC,8
2020-10-10,4.858,SC,8
2020-10-10,5.1206,SC,4
2020-10-11,6.1093,SC,8
2020-10-11,6.8704,SC,4
2020-10-12,6.2132,SC,8
2020-10-12,6.6539,SC,4
2020-10-13,7.1425,SC,8
2020-10-13,7.4829,SC,4
2020-10-14,9.2156,SC,8
2020-10-14,9.3786,SC,4
2020-10-15,9.7067,SC,8
2020-10-15,9.8754,SC,4
2020-10-16,11.1685,SC,8
2020-10-16,11.451,SC,4
2020-10-17,11.8837,SC,8
2020-10-17,12.0346,SC,4
2020-10-18,11.6262,SC,8
2020-10-18,11.916,SC,4
2020-10-19,11.6196,SC,8
2020-10-19,11.8385,SC,4
2020-10-20,11.7112,SC,8
2020-10-20,11.9207,SC,4
2020-10-21,12.0797,SC,8
2020-10-21,12.2067,SC,4
2020-10-22,12.557,SC,8
2020-10-22,12.7492,SC,4
2020-10-23,12.6534,SC,8
2020-10-23,12.7351,SC,4
2020-10-24,12.7787,SC,8
2020-10-24,12.8517,SC,4
2020-10-25,12.6808,SC,8
2020-10-25,12.7511,SC,4
2020-10-26,12.6553,SC,8
2020-10-26,12.6875,SC,4
2020-10-27,12.4824,SC,8
2020-10-27,12.5395,SC,4
2020-10-28,12.3447,SC,8
2020-10-28,12.3561,SC,4
2020-10-29,12.2016,SC,8
2020-10-29,12.2211,SC,4
2020-10-30,11.7436,SC,4
2020-10-30,11.8729,SC,8
2020-10-31,11.5366,SC,8
2020-10-31,11.6013,SC,4
2020-11-01,11.3193,SC,8
2020-11-01,11.4425,SC,4
2020-11-02,11.4397,SC,8
2020-11-02,11.5516,SC,4
2020-11-03,10.8819,SC,8
2020-11-03,11.0059,SC,4
2020-11-04,10.2971,SC,8
2020-11-04,10.3216,SC,4
2020-11-05,10.1991,SC,8
2020-11-05,10.2958,SC,4
2020-11-06,10.1515,SC,8
2020-11-06,10.2651,SC,4
2020-11-07,10.2747,SC,8
2020-11-07,10.5148,SC,4
2020-11-08,10.3536,SC,8
2020-11-08,10.47,SC,4
2020-11-09,10.2481,SC,8
2020-11-09,10.4189,SC,4
2020-11-10,10.3454,SC,8
2020-11-10,10.4951,SC,4
2020-11-11,10.3128,SC,8
2020-11-11,10.4468,SC,4
2020-11-12,10.4509,SC,8
2020-11-12,10.6615,SC,4
2020-11-13,10.4325,SC,8
2020-11-13,10.5339,SC,4
2020-11-14,10.2971,SC,8
2020-11-14,10.34,SC,4
2020-11-15,9.9921,SC,8
2020-11-15,10.0199,SC,4
2020-11-16,9.7706,SC,8
2020-11-16,9.8868,SC,4
2020-11-17,9.7638,SC,8
2020-11-17,9.8484,SC,4
2020-11-18,9.522,SC,4
2020-11-18,9.6041,SC,8
2020-11-19,9.5835,SC,4
2020-11-19,9.7287,SC,8
2020-11-20,9.6678,SC,8
2020-11-20,9.7597,SC,4
2020-11-21,9.7007,SC,8
2020-11-21,9.7931,SC,4
2020-11-22,9.4487,SC,8
2020-11-22,9.4877,SC,4
2020-11-23,8.9531,SC,8
2020-11-23,9.068,SC,4
2020-11-24,8.778,SC,8
2020-11-24,8.8772,SC,4
2020-11-25,8.5354,SC,4
2020-11-25,8.5661,SC,8
2020-11-26,8.5766,SC,8
2020-11-26,8.7027,SC,4
2020-11-27,8.6284,SC,8
2020-11-27,8.7931,SC,4
2020-11-28,8.7598,SC,8
2020-11-28,8.8671,SC,4
2020-11-29,8.8353,SC,8
2020-11-29,8.9539,SC,4
2020-11-30,8.967,SC,8
2020-11-30,9.0322,SC,4
2020-12-01,9.263,SC,8
2020-12-01,9.3789,SC,4
2020-12-02,9.4094,SC,8
2020-12-02,9.5029,SC,4
2020-12-03,9.3991,SC,8
2020-12-03,9.4906,SC,4
2020-12-04,9.4122,SC,8
2020-12-04,9.5146,SC,4
2020-12-05,9.3771,SC,8
2020-12-05,9.4748,SC,4
2020-12-06,9.2766,SC,8
2020-12-06,9.387,SC,4
2020-12-07,8.6976,SC,8
2020-12-07,8.9288,SC,4
2020-12-08,8.0836,SC,8
2020-12-08,8.3095,SC,4
2020-12-09,7.8634,SC,8
2020-12-09,7.9448,SC,4
2020-12-10,7.6846,SC,4
2020-12-10,7.7166,SC,8
2020-12-11,7.581,SC,4
2020-12-11,7.6049,SC,8
2020-12-12,7.5532,SC,8
2020-12-12,7.6159,SC,4
2020-12-13,7.5673,SC,8
2020-12-13,7.6542,SC,4
2020-12-14,7.582,SC,8
2020-12-14,7.6737,SC,4
2020-12-15,7.4058,SC,8
2020-12-15,7.4762,SC,4
2020-12-16,6.7115,SC,4
2020-12-16,6.7822,SC,8
2020-12-17,5.5843,SC,4
2020-12-17,5.8999,SC,8
2020-12-18,5.4126,SC,4
2020-12-18,5.9977,SC,8
2020-12-19,5.9118,SC,4
2020-12-19,6.1093,SC,8
2020-12-20,6.1277,SC,4
2020-12-20,6.144,SC,8
2020-12-21,6.3338,SC,8
2020-12-21,6.5592,SC,4
2020-12-22,6.6473,SC,8
2020-12-22,6.8443,SC,4
2020-12-23,6.6487,SC,8
2020-12-23,6.6971,SC,4
2020-12-24,6.6628,SC,8
2020-12-24,6.7788,SC,4
2020-12-25,6.6134,SC,8
2020-12-25,6.7233,SC,4
2020-12-26,6.8097,SC,8
2020-12-26,6.9275,SC,4
2020-12-27,6.7343,SC,8
2020-12-27,6.8105,SC,4
2020-12-28,6.7034,SC,8
2020-12-28,6.7781,SC,4
2020-12-29,6.6818,SC,8
2020-12-29,6.686,SC,4
2020-12-30,6.6068,SC,4
2020-12-30,6.7295,SC,8
2020-12-31,6.7817,SC,8
2020-12-31,6.8704,SC,4
2021-01-01,6.7027,SC,8
2021-01-01,6.7345,SC,4
2021-01-02,6.4171,SC,8
2021-01-02,6.4427,SC,4
2021-01-03,6.2128,SC,4
2021-01-03,6.2248,SC,8
2021-01-04,6.1681,SC,8
2021-01-04,6.1929,SC,4
2021-01-05,5.8712,SC,8
2021-01-05,5.9095,SC,4
2021-01-06,5.6055,SC,4
2021-01-06,5.6904,SC,8
2021-01-07,5.6135,SC,4
2021-01-07,5.6235,SC,8
2021-01-08,5.5038,SC,4
2021-01-08,5.5671,SC,8
2021-01-09,5.4443,SC,4
2021-01-09,5.5065,SC,8
2021-01-10,5.1736,SC,4
2021-01-10,5.2066,SC,8
2021-01-11,5.2511,SC,8
2021-01-11,5.3219,SC,4
2021-01-12,5.2554,SC,8
2021-01-12,5.3205,SC,4
2021-01-13,5.1335,SC,8
2021-01-13,5.2039,SC,4
2021-01-14,4.8946,SC,8
2021-01-14,4.939,SC,4
2021-01-15,4.8896,SC,8
2021-01-15,4.9232,SC,4
2021-01-16,4.7844,SC,4
2021-01-16,4.7874,SC,8
2021-01-17,4.727,SC,8
2021-01-17,4.8338,SC,4
2021-01-18,4.6634,SC,8
2021-01-18,4.7617,SC,4
2021-01-19,4.5132,SC,8
2021-01-19,4.5551,SC,4
2021-01-20,4.3513,SC,8
2021-01-20,4.4048,SC,4
2021-01-21,4.4598,SC,8
2021-01-21,4.4828,SC,4
2021-01-22,4.1268,SC,8
2021-01-22,4.2035,SC,4
2021-01-23,4.2009,SC,4
2021-01-23,4.2052,SC,8
2021-01-24,4.258,SC,4
2021-01-24,4.3114,SC,8
2021-01-25,4.3355,SC,4
2021-01-25,4.381,SC,8
2021-01-26,4.277,SC,8
2021-01-26,4.347,SC,4
2021-01-27,4.2135,SC,8
2021-01-27,4.2525,SC,4
2021-01-28,4.2316,SC,8
2021-01-28,4.2821,SC,4
2021-01-29,3.6116,SC,4
2021-01-29,3.7398,SC,8
2021-01-30,3.2705,SC,4
2021-01-30,3.2872,SC,8
2021-01-31,3.3598,SC,4
2021-01-31,3.4121,SC,8
2021-02-01,3.4164,SC,4
2021-02-01,3.4251,SC,8
2021-02-02,2.9047,SC,8
2021-02-02,3.0048,SC,4
2021-02-03,3.0851,SC,8
2021-02-03,3.1999,SC,4
2021-02-04,3.049,SC,8
2021-02-04,3.1727,SC,4
2021-02-05,3.0939,SC,8
2021-02-05,3.2308,SC,4
2021-02-06,3.1256,SC,8
2021-02-06,3.2441,SC,4
2021-02-07,2.9207,SC,8
2021-02-07,2.9693,SC,4
2021-02-08,3.0192,SC,4
2021-02-08,3.076,SC,8
2021-02-09,3.318,SC,4
2021-02-09,3.3439,SC,8
2021-02-10,3.3446,SC,4
2021-02-10,3.3746,SC,8
2021-02-11,3.3548,SC,4
2021-02-11,3.3637,SC,8
2021-02-12,3.2798,SC,8
2021-02-12,3.2824,SC,4
2021-02-13,3.4619,SC,8
2021-02-13,3.5346,SC,4
2021-02-14,3.4178,SC,4
2021-02-14,3.4325,SC,8
2021-02-15,3.0321,SC,8
2021-02-15,3.0431,SC,4
2021-02-16,2.5599,SC,8
2021-02-16,2.6481,SC,4
2021-02-17,2.4947,SC,8
2021-02-17,2.5853,SC,4
2021-02-18,2.5679,SC,4
2021-02-18,2.6105,SC,8
2021-02-19,2.6613,SC,8
2021-02-19,2.747,SC,4
2021-02-20,2.3003,SC,4
2021-02-20,2.4179,SC,8
2021-02-21,2.5845,SC,8
2021-02-21,2.5983,SC,4
2021-02-22,2.7347,SC,8
2021-02-22,2.8116,SC,4
2021-02-23,2.4323,SC,8
2021-02-23,2.5615,SC,4
2021-02-24,2.4798,SC,8
2021-02-24,2.6304,SC,4
2021-02-25,2.5058,SC,8
2021-02-25,2.6303,SC,4
2021-02-26,2.4778,SC,8
2021-02-26,2.512,SC,4
2021-02-27,3.1424,SC,8
2021-02-27,3.1938,SC,4
2021-02-28,2.9481,SC,8
2021-02-28,3.1049,SC,4
2021-03-01,2.8686,SC,8
2021-03-01,2.9555,SC,4
2021-03-02,2.5715,SC,8
2021-03-02,2.5988,SC,4
2021-03-03,2.2949,SC,8
2021-03-03,2.3322,SC,4
2021-03-04,3.6522,SC,4
2021-03-04,3.677,SC,8
2021-03-05,4.0675,SC,4
2021-03-05,4.1816,SC,8
2021-03-06,3.9393,SC,4
2021-03-06,4.0201,SC,8
2021-03-07,3.5632,SC,8
2021-03-07,3.568,SC,4
2021-03-08,3.0968,SC,4
2021-03-08,3.2028,SC,8
2021-03-09,3.1248,SC,8
2021-03-09,3.2212,SC,4
2021-03-10,2.9796,SC,8
2021-03-10,3.0961,SC,4
2021-03-11,2.6163,SC,8
2021-03-11,2.7451,SC,4
2021-03-12,2.6748,SC,8
2021-03-12,2.9008,SC,4
2021-03-13,2.8267,SC,8
2021-03-13,2.9788,SC,4
2021-03-14,3.3375,SC,4
2021-03-14,3.3742,SC,8
2021-03-15,2.9789,SC,4
2021-03-15,3.1805,SC,8
2021-03-16,2.8515,SC,4
2021-03-16,2.8948,SC,8
2021-03-17,3.0746,SC,8
2021-03-17,3.0919,SC,4
2021-03-18,2.3072,SC,8
2021-03-18,2.3905,SC,4
2021-03-19,1.9387,SC,8
2021-03-19,2.0226,SC,4
2021-03-20,2.1018,SC,8
2021-03-20,2.1305,SC,4
2021-03-21,2.1041,SC,8
2021-03-21,2.2392,SC,4
2021-03-22,2.1782,SC,8
2021-03-22,2.3345,SC,4
2021-03-23,2.2623,SC,8
2021-03-23,2.516,SC,4
2021-03-24,2.6687,SC,8
2021-03-24,3.1194,SC,4
2021-03-25,2.9449,SC,8
2021-03-25,3.4456,SC,4
2021-03-26,2.807,SC,8
2021-03-26,3.2836,SC,4
2021-03-27,2.9754,SC,8
2021-03-27,3.342,SC,4
2021-03-28,2.6369,SC,8
2021-03-28,2.788,SC,4
2021-03-29,2.9643,SC,8
2021-03-29,3.1042,SC,4
2021-03-30,2.9408,SC,8
2021-03-30,3.0755,SC,4
2021-03-31,3.1012,SC,8
2021-03-31,3.4286,SC,4
2021-04-01,3.6439,SC,8
2021-04-01,4.0207,SC,4
2021-04-02,3.4846,SC,8
2021-04-02,3.7499,SC,4
2021-04-03,3.1822,SC,8
2021-04-03,3.4231,SC,4
2021-04-04,2.9651,SC,8
2021-04-04,3.0784,SC,4
2021-04-05,3.1116,SC,8
2021-04-05,3.2364,SC,4
2021-04-06,3.3692,SC,8
2021-04-06,3.511,SC,4
2021-04-07,3.4328,SC,8
2021-04-07,3.7663,SC,4
2021-04-08,3.5791,SC,8
2021-04-08,3.881,SC,4
2021-04-09,3.8636,SC,8
2021-04-09,4.2946,SC,4
2021-04-10,4.2499,SC,8
2021-04-10,4.589,SC,4
2021-04-11,4.5233,SC,8
2021-04-11,4.7577,SC,4
2021-04-12,4.4284,SC,8
2021-04-12,4.6847,SC,4
2021-04-13,4.4068,SC,8
2021-04-13,4.8382,SC,4
2021-04-14,4.1916,SC,8
2021-04-14,4.5231,SC,4
2021-04-15,4.4554,SC,8
2021-04-15,4.6878,SC,4
2021-04-16,4.7125,SC,8
2021-04-16,4.8497,SC,4
2021-04-17,4.5905,SC,8
2021-04-17,4.6945,SC,4
2021-04-18,4.6424,SC,8
2021-04-18,4.8053,SC,4
2021-04-19,4.1852,SC,8
2021-04-19,4.4944,SC,4
2021-04-20,3.9706,SC,8
2021-04-20,4.4603,SC,4
2021-04-21,4.0805,SC,8
2021-04-21,4.8563,SC,4
2021-04-22,4.5439,SC,8
2021-04-22,5.3269,SC,4
2021-04-23,3.673,SC,8
2021-04-23,3.9704,SC,4
2021-04-24,3.1328,SC,8
2021-04-24,3.8518,SC,4
2021-04-25,3.8084,SC,8
2021-04-25,4.7365,SC,4
2021-04-26,3.9359,SC,8
2021-04-26,5.1794,SC,4
2021-04-27,3.7437,SC,8
2021-04-27,4.1409,SC,4
2021-04-28,3.9173,SC,8
2021-04-28,4.278,SC,4
2021-04-29,4.3054,SC,8
2021-04-29,4.8951,SC,4
2021-04-30,4.9537,SC,8
2021-04-30,5.606,SC,4
2021-05-01,4.4811,SC,8
2021-05-01,4.8191,SC,4
2021-05-02,4.2513,SC,8
2021-05-02,4.4504,SC,4
2021-05-03,4.5573,SC,8
2021-05-03,4.7922,SC,4
2021-05-04,4.7714,SC,8
2021-05-04,5.2526,SC,4
2021-05-05,5.2785,SC,8
2021-05-05,5.8895,SC,4
2021-05-06,5.4446,SC,8
2021-05-06,5.7141,SC,4
2021-05-07,5.2298,SC,8
2021-05-07,5.4875,SC,4
2021-05-08,5.773,SC,8
2021-05-08,6.02,SC,4
2021-05-09,5.4205,SC,8
2021-05-09,5.6419,SC,4
2021-05-10,5.5252,SC,8
2021-05-10,5.7601,SC,4
2021-05-11,5.6919,SC,8
2021-05-11,5.881,SC,4
2021-05-12,5.7935,SC,8
2021-05-12,6.0066,SC,4
2021-05-13,5.7082,SC,8
2021-05-13,5.9342,SC,4
2021-05-14,6.0479,SC,8
2021-05-14,6.6663,SC,4
2021-05-15,6.16,SC,8
2021-05-15,7.2417,SC,4
2021-05-16,6.2784,SC,8
2021-05-16,6.8939,SC,4
2021-05-17,6.4113,SC,8
2021-05-17,7.1132,SC,4
2021-05-18,6.1326,SC,8
2021-05-18,6.1623,SC,8
2021-05-18,6.6864,SC,4
2021-05-18,6.6952,SC,4
2021-05-19,5.9477,SC,8
2021-05-19,6.4784,SC,4
2021-05-20,6.2698,SC,8
2021-05-20,6.7963,SC,4
2021-05-21,7.4292,SC,8
2021-05-21,7.9339,SC,4
2021-05-22,7.477,SC,8
2021-05-22,7.8417,SC,4
2021-05-23,7.2584,SC,8
2021-05-23,7.656,SC,4
2021-05-24,5.2264,SC,8
2021-05-24,5.6997,SC,4
2021-05-25,5.3989,SC,8
2021-05-25,5.6184,SC,4
2021-05-26,5.593,SC,8
2021-05-26,5.8004,SC,4
2021-05-27,5.4142,SC,8
2021-05-27,5.9666,SC,4
2021-05-28,4.6811,SC,8
2021-05-28,5.7897,SC,4
2021-05-29,5.8162,SC,8
2021-05-29,6.2156,SC,4
2021-05-30,6.1852,SC,8
2021-05-30,6.5831,SC,4
2021-05-31,6.1974,SC,8
2021-05-31,6.3625,SC,4
2021-06-01,6.0623,SC,8
2021-06-01,6.2323,SC,4
2021-06-02,6.4816,SC,8
2021-06-02,6.747,SC,4
2021-06-03,6.6983,SC,8
2021-06-03,7.0015,SC,4
2021-06-04,6.9625,SC,8
2021-06-04,7.393,SC,4
2021-06-05,6.8311,SC,8
2021-06-05,7.5001,SC,4
2021-06-06,7.0333,SC,8
2021-06-06,8.0083,SC,4
2021-06-07,6.8794,SC,8
2021-06-07,8.6839,SC,4
2021-06-08,6.8363,SC,8
