Date,Temperature,Site,Depth
2023-07-12,14.25490972,LI,6
2023-07-13,14.53495833,LI,6
2023-07-14,14.6899375,LI,6
2023-07-15,14.59732639,LI,6
2023-07-16,14.62479861,LI,6
2023-07-17,14.51950694,LI,6
2023-07-18,13.00103472,LI,6
2023-07-19,12.07630556,LI,6
2023-07-20,11.12158333,LI,6
2023-07-21,10.52868056,LI,6
2023-07-22,12.777125,LI,6
2023-07-23,12.83659722,LI,6
2023-07-24,12.16925,LI,6
2023-07-25,10.30022917,LI,6
2023-07-26,9.784083333,LI,6
2023-07-27,8.743354167,LI,6
2023-07-28,8.499833333,LI,6
2023-07-29,8.344930556,LI,6
2023-07-30,8.473291667,LI,6
2023-07-31,9.071791667,LI,6
2023-08-01,10.30771528,LI,6
2023-08-02,10.50943056,LI,6
2023-08-03,10.86172917,LI,6
2023-08-04,12.11414583,LI,6
2023-08-05,14.78704861,LI,6
2023-08-06,16.15648611,LI,6
2023-08-07,16.34032639,LI,6
2023-08-08,17.36140278,LI,6
2023-08-09,19.30959028,LI,6
2023-08-10,18.20246528,LI,6
2023-08-11,18.61858333,LI,6
2023-08-12,14.39208333,LI,6
2023-08-13,12.11299306,LI,6
2023-08-14,13.27997917,LI,6
2023-08-15,12.264875,LI,6
2023-08-16,14.19568056,LI,6
2023-08-17,16.6208125,LI,6
2023-08-18,18.87690278,LI,6
2023-08-19,19.17873611,LI,6
2023-08-20,18.40734722,LI,6
2023-08-21,15.97640972,LI,6
2023-08-22,16.65554861,LI,6
2023-08-23,17.52061806,LI,6
2023-08-24,17.47091667,LI,6
2023-08-25,18.56979167,LI,6
2023-08-26,19.0895,LI,6
2023-08-27,18.87790972,LI,6
2023-08-28,18.92295139,LI,6
2023-08-29,18.71239583,LI,6
2023-08-30,19.07049306,LI,6
2023-08-31,16.31290972,LI,6
2023-09-01,16.6563125,LI,6
2023-09-02,17.63458333,LI,6
2023-09-03,16.13402778,LI,6
2023-09-04,16.07922917,LI,6
2023-09-05,16.90613889,LI,6
2023-09-06,17.77594444,LI,6
2023-09-07,18.60544444,LI,6
2023-09-08,18.6100625,LI,6
2023-09-09,18.24345833,LI,6
2023-09-10,17.9321875,LI,6
2023-09-11,17.89152778,LI,6
2023-09-12,18.43889583,LI,6
2023-09-13,18.9001875,LI,6
2023-09-14,19.48146528,LI,6
2023-09-15,18.91848611,LI,6
2023-09-16,18.94179167,LI,6
2023-09-17,18.6403125,LI,6
2023-09-18,13.71828472,LI,6
2023-09-19,15.84096528,LI,6
2023-09-20,9.800215278,LI,6
2023-09-21,8.270166667,LI,6
2023-09-22,9.424069444,LI,6
2023-09-23,10.51475,LI,6
2023-09-24,10.40443056,LI,6
2023-09-25,12.06144444,LI,6
2023-09-26,14.01810417,LI,6
2023-09-27,14.59270139,LI,6
2023-09-28,14.61872222,LI,6
2023-09-29,14.84015972,LI,6
2023-09-30,15.18938889,LI,6
2023-10-01,15.38895833,LI,6
2023-10-02,15.51294444,LI,6
2023-10-03,15.68497222,LI,6
2023-10-04,15.78831944,LI,6
2023-10-05,15.82747917,LI,6
2023-10-06,15.79220833,LI,6
2023-10-07,16.00429861,LI,6
2023-10-08,15.94267361,LI,6
2023-10-09,15.97773611,LI,6
2023-10-10,15.87115278,LI,6
2023-10-11,15.86932639,LI,6
2023-10-12,15.8610625,LI,6
2023-10-13,15.63765972,LI,6
2023-10-14,15.20988194,LI,6
2023-10-15,13.80911806,LI,6
2023-10-16,13.89124306,LI,6
2023-10-17,13.86266667,LI,6
2023-10-18,13.79597222,LI,6
2023-10-19,13.73045833,LI,6
2023-10-20,13.81666667,LI,6
2023-10-21,13.88533333,LI,6
2023-10-22,14.006,LI,6
2023-10-23,13.768375,LI,6
2023-10-24,13.07227083,LI,6
2023-10-25,12.86114583,LI,6
2023-10-26,12.58009722,LI,6
2023-10-27,12.81481944,LI,6
2023-10-28,12.74240278,LI,6
2023-10-29,12.23246528,LI,6
2023-10-30,11.96180556,LI,6
2023-10-31,11.73681944,LI,6
2023-11-01,11.1881875,LI,6
2023-11-02,10.83715278,LI,6
2023-11-03,10.38619444,LI,6
2023-11-04,10.77536111,LI,6
2023-11-05,10.7433253,LI,6
2022-11-16,10.35580952,LI,6
2022-11-17,10.46520833,LI,6
2022-11-18,9.805340278,LI,6
2022-11-19,9.374055556,LI,6
2022-11-20,8.980666667,LI,6
2022-11-21,8.734430556,LI,6
2022-11-22,8.493701389,LI,6
2022-11-23,8.259708333,LI,6
2022-11-24,7.458715278,LI,6
2022-11-25,6.916041667,LI,6
2022-11-26,6.972333333,LI,6
2022-11-27,7.082055556,LI,6
2022-11-28,7.953208333,LI,6
2022-11-29,7.561875,LI,6
2022-11-30,7.177951389,LI,6
2022-12-01,7.880958333,LI,6
2022-12-02,7.492375,LI,6
2022-12-03,7.264465278,LI,6
2022-12-04,7.525979167,LI,6
2022-12-05,7.197416667,LI,6
2022-12-06,6.803444444,LI,6
2022-12-07,7.086111111,LI,6
2022-12-08,7.264569444,LI,6
2022-12-09,7.270180556,LI,6
2022-12-10,7.163729167,LI,6
2022-12-11,6.908118056,LI,6
2022-12-12,6.227465278,LI,6
2022-12-13,6.125069444,LI,6
2022-12-14,5.929618056,LI,6
2022-12-15,6.305993056,LI,6
2022-12-16,5.791458333,LI,6
2022-12-17,5.728652778,LI,6
2022-12-18,5.812076389,LI,6
2022-12-19,5.811222222,LI,6
2022-12-20,6.107208333,LI,6
2022-12-21,5.945,LI,6
2022-12-22,5.886680556,LI,6
2022-12-23,5.471465278,LI,6
2022-12-24,5.737166667,LI,6
2022-12-25,5.467381944,LI,6
2022-12-26,5.816590278,LI,6
2022-12-27,7.401673611,LI,6
2022-12-28,7.635701389,LI,6
2022-12-29,6.669180556,LI,6
2022-12-30,5.596340278,LI,6
2022-12-31,5.829861111,LI,6
2023-01-01,5.983958333,LI,6
2023-01-02,6.03425,LI,6
2023-01-03,5.969756944,LI,6
2023-01-04,6.08525,LI,6
2023-01-05,5.750048611,LI,6
2023-01-06,5.484652778,LI,6
2023-01-07,5.441888889,LI,6
2023-01-08,5.123430556,LI,6
2023-01-09,4.897916667,LI,6
2023-01-10,4.804229167,LI,6
2023-01-11,4.530555556,LI,6
2023-01-12,3.998270833,LI,6
2023-01-13,4.408173611,LI,6
2023-01-14,4.725555556,LI,6
2023-01-15,4.573888889,LI,6
2023-01-16,4.508166667,LI,6
2023-01-17,4.6035,LI,6
2023-01-18,4.667055556,LI,6
2023-01-19,4.725555556,LI,6
2023-01-20,4.532722222,LI,6
2023-01-21,4.199423611,LI,6
2023-01-22,3.947527778,LI,6
2023-01-23,4.002666667,LI,6
2023-01-24,4.084736111,LI,6
2023-01-25,4.055027778,LI,6
2023-01-26,3.8578125,LI,6
2023-01-27,3.995083333,LI,6
2023-01-28,3.876958333,LI,6
2023-01-29,3.88425,LI,6
2023-01-30,3.860916667,LI,6
2023-01-31,3.937479167,LI,6
2023-02-01,3.902291667,LI,6
2023-02-02,3.190979167,LI,6
2023-02-03,3.203444444,LI,6
2023-02-04,2.492652778,LI,6
2023-02-05,1.9668125,LI,6
2023-02-06,2.714548611,LI,6
2023-02-07,2.422527778,LI,6
2023-02-08,2.156326389,LI,6
2023-02-09,2.207236111,LI,6
2023-02-10,2.118840278,LI,6
2023-02-11,2.264680556,LI,6
2023-02-12,1.935701389,LI,6
2023-02-13,1.83525,LI,6
2023-02-14,1.64475,LI,6
2023-02-15,1.553194444,LI,6
2023-02-16,1.8375,LI,6
2023-02-17,1.98075,LI,6
2023-02-18,1.78125,LI,6
2023-02-19,1.602680556,LI,6
2023-02-20,1.716,LI,6
2023-02-21,1.936479167,LI,6
2023-02-22,1.89975,LI,6
2023-02-23,1.77075,LI,6
2023-02-24,1.179111111,LI,6
2023-02-25,0.866673611,LI,6
2023-02-26,0.545104167,LI,6
2023-02-27,0.413951389,LI,6
2023-02-28,0.095493056,LI,6
2023-03-01,0.095326389,LI,6
2023-03-02,0.317416667,LI,6
2023-03-03,0.313708333,LI,6
2023-03-04,0.335270833,LI,6
2023-03-05,0.409458333,LI,6
2023-03-06,0.427027778,LI,6
2023-03-07,0.538701389,LI,6
2023-03-08,0.684395833,LI,6
2023-03-09,0.749597222,LI,6
2023-03-10,0.738138889,LI,6
2023-03-11,0.725048611,LI,6
2023-03-12,0.916978261,LI,6
2023-03-13,1.121534722,LI,6
2023-03-14,1.2550625,LI,6
2023-03-15,1.150604167,LI,6
2023-03-16,1.130923611,LI,6
2023-03-17,1.252034722,LI,6
2023-03-18,1.352708333,LI,6
2023-03-19,1.515180556,LI,6
2023-03-20,1.453229167,LI,6
2023-03-21,1.556618056,LI,6
2023-03-22,1.635451389,LI,6
2023-03-23,1.8225,LI,6
2023-03-24,1.761,LI,6
2023-03-25,1.821,LI,6
2023-03-26,1.72125,LI,6
2023-03-27,1.623,LI,6
2023-03-28,1.782,LI,6
2023-03-29,2.054625,LI,6
2023-03-30,2.133861111,LI,6
2023-03-31,1.980715278,LI,6
2023-04-01,1.98225,LI,6
2023-04-02,1.92675,LI,6
2023-04-03,1.9709375,LI,6
2023-04-04,2.072611111,LI,6
2023-04-05,2.026229167,LI,6
2023-04-06,2.222944444,LI,6
2023-04-07,2.444083333,LI,6
2023-04-08,2.263805556,LI,6
2023-04-09,2.163979167,LI,6
2023-04-10,2.563208333,LI,6
2023-04-11,2.596958333,LI,6
2023-04-12,2.231013889,LI,6
2023-04-13,2.586138889,LI,6
2023-04-14,2.742715278,LI,6
2023-04-15,3.234569444,LI,6
2023-04-16,3.472923611,LI,6
2023-04-17,3.720145833,LI,6
2023-04-18,3.577472222,LI,6
2023-04-19,3.5668125,LI,6
2023-04-20,3.422291667,LI,6
2023-04-21,3.52775,LI,6
2023-04-22,3.816395833,LI,6
2023-04-23,4.340805556,LI,6
2023-04-24,4.545520833,LI,6
2023-04-25,4.701694444,LI,6
2023-04-26,5.085361111,LI,6
2023-04-27,5.266868056,LI,6
2023-04-28,5.229868056,LI,6
2023-04-29,5.688347222,LI,6
2023-04-30,5.710763889,LI,6
2023-05-01,5.842145833,LI,6
2023-05-02,5.183055556,LI,6
2023-05-03,5.205375,LI,6
2023-05-04,5.154201389,LI,6
2023-05-05,4.799173611,LI,6
2023-05-06,4.776319444,LI,6
2023-05-07,5.104430556,LI,6
2023-05-08,4.843034722,LI,6
2023-05-09,4.404888889,LI,6
2023-05-10,4.627916667,LI,6
2023-05-11,4.925923611,LI,6
2023-05-12,5.488590278,LI,6
2023-05-13,5.705902778,LI,6
2023-05-14,5.3780625,LI,6
2023-05-15,5.424756944,LI,6
2023-05-16,4.908777778,LI,6
2023-05-17,3.573173611,LI,6
2023-05-18,4.100569444,LI,6
2023-05-19,4.189034722,LI,6
2023-05-20,4.444152778,LI,6
2023-05-21,4.954,LI,6
2023-05-22,4.814402778,LI,6
2023-05-23,5.141131944,LI,6
2023-05-24,5.590979167,LI,6
2023-05-25,5.684708333,LI,6
2023-05-26,5.439916667,LI,6
2023-05-27,5.860076389,LI,6
2023-05-28,6.641180556,LI,6
2023-05-29,6.387395833,LI,6
2023-05-30,7.016180556,LI,6
2023-05-31,7.091305556,LI,6
2023-06-01,7.132625,LI,6
2023-06-02,6.856465278,LI,6
2023-06-03,7.631083333,LI,6
2023-06-04,7.4029375,LI,6
2023-06-05,7.4561875,LI,6
2023-06-06,7.611972222,LI,6
2023-06-07,8.078743056,LI,6
2023-06-08,8.046131944,LI,6
2023-06-09,8.147569444,LI,6
2023-06-10,8.035180556,LI,6
2023-06-11,7.67,LI,6
2023-06-12,8.291881944,LI,6
2023-06-13,7.640673611,LI,6
2023-06-14,8.759381944,LI,6
2023-06-15,10.01571528,LI,6
2023-06-16,10.12331944,LI,6
2023-06-17,10.05463889,LI,6
2023-06-18,10.26580556,LI,6
2023-06-19,10.05122222,LI,6
2023-06-20,9.943284722,LI,6
2023-06-21,10.52474306,LI,6
2023-06-22,10.26195833,LI,6
2023-06-23,9.1681875,LI,6
2023-06-24,9.342229167,LI,6
2023-06-25,8.846895833,LI,6
2023-06-26,8.796479167,LI,6
2023-06-27,9.760229167,LI,6
2023-06-28,9.792840278,LI,6
2023-06-29,10.53461111,LI,6
2023-06-30,10.68308333,LI,6
2023-07-01,11.22943056,LI,6
2023-07-02,11.2325,LI,6
2023-07-03,11.42714583,LI,6
2023-07-04,11.28338889,LI,6
2023-07-05,11.11179775,LI,6
2022-11-16,10.36165476,LI,6
2022-11-17,10.46725,LI,6
2022-11-18,9.80875,LI,6
2022-11-19,9.379548611,LI,6
2022-11-20,8.981354167,LI,6
2022-11-21,8.736493056,LI,6
2022-11-22,8.486125,LI,6
2022-11-23,8.255590278,LI,6
2022-11-24,7.464326389,LI,6
2022-11-25,6.918152778,LI,6
2022-11-26,6.9709375,LI,6
2022-11-27,7.087631944,LI,6
2022-11-28,7.959465278,LI,6
2022-11-29,7.568145833,LI,6
2022-11-30,7.185618056,LI,6
2022-12-01,7.888583333,LI,6
2022-12-02,7.497923611,LI,6
2022-12-03,7.264451389,LI,6
2022-12-04,7.53225,LI,6
2022-12-05,7.195340278,LI,6
2022-12-06,6.804854167,LI,6
2022-12-07,7.0833125,LI,6
2022-12-08,7.267375,LI,6
2022-12-09,7.272986111,LI,6
2022-12-10,7.164416667,LI,6
2022-12-11,6.903909722,LI,6
2022-12-12,6.222493056,LI,6
2022-12-13,6.126451389,LI,6
2022-12-14,5.922513889,LI,6
2022-12-15,6.304576389,LI,6
2022-12-16,5.780083333,LI,6
2022-12-17,5.727944444,LI,6
2022-12-18,5.808513889,LI,6
2022-12-19,5.799875,LI,6
2022-12-20,6.103666667,LI,6
2022-12-21,5.928,LI,6
2022-12-22,5.877451389,LI,6
2022-12-23,5.462909722,LI,6
2022-12-24,5.728666667,LI,6
2022-12-25,5.455951389,LI,6
2022-12-26,5.810180556,LI,6
2022-12-27,7.417027778,LI,6
2022-12-28,7.644743056,LI,6
2022-12-29,6.665652778,LI,6
2022-12-30,5.590645833,LI,6
2022-12-31,5.820604167,LI,6
2023-01-01,5.972625,LI,6
2023-01-02,6.027875,LI,6
2023-01-03,5.963368056,LI,6
2023-01-04,6.073916667,LI,6
2023-01-05,5.740069444,LI,6
2023-01-06,5.468972222,LI,6
2023-01-07,5.427631944,LI,6
2023-01-08,5.112666667,LI,6
2023-01-09,4.880034722,LI,6
2023-01-10,4.799944444,LI,6
2023-01-11,4.524055556,LI,6
2023-01-12,3.984479167,LI,6
2023-01-13,4.411777778,LI,6
2023-01-14,4.731333333,LI,6
2023-01-15,4.576777778,LI,6
2023-01-16,4.513222222,LI,6
2023-01-17,4.607833333,LI,6
2023-01-18,4.679333333,LI,6
2023-01-19,4.726277778,LI,6
2023-01-20,4.537055556,LI,6
2023-01-21,4.200916667,LI,6
2023-01-22,3.943138889,LI,6
2023-01-23,3.99975,LI,6
2023-01-24,4.079666667,LI,6
2023-01-25,4.052861111,LI,6
2023-01-26,3.851263889,LI,6
2023-01-27,3.992895833,LI,6
2023-01-28,3.876229167,LI,6
2023-01-29,3.8864375,LI,6
2023-01-30,3.848520833,LI,6
2023-01-31,3.927270833,LI,6
2023-02-01,3.893666667,LI,6
2023-02-02,3.183618056,LI,6
2023-02-03,3.196159722,LI,6
2023-02-04,2.484465278,LI,6
2023-02-05,1.952618056,LI,6
2023-02-06,2.711597222,LI,6
2023-02-07,2.399506944,LI,6
2023-02-08,2.151854167,LI,6
2023-02-09,2.172819444,LI,6
2023-02-10,2.105381944,LI,6
2023-02-11,2.254986111,LI,6
2023-02-12,1.925972222,LI,6
2023-02-13,1.827,LI,6
2023-02-14,1.641,LI,6
2023-02-15,1.532861111,LI,6
2023-02-16,1.82025,LI,6
2023-02-17,1.97475,LI,6
2023-02-18,1.764,LI,6
2023-02-19,1.583152778,LI,6
2023-02-20,1.70925,LI,6
2023-02-21,1.925979167,LI,6
2023-02-22,1.8855,LI,6
2023-02-23,1.758,LI,6
2023-02-24,1.179111111,LI,6
2023-02-25,0.862097222,LI,6
2023-02-26,0.531256944,LI,6
2023-02-27,0.403236111,LI,6
2023-02-28,0.080819444,LI,6
2023-03-01,0.089930556,LI,6
2023-03-02,0.319708333,LI,6
2023-03-03,0.3036875,LI,6
2023-03-04,0.335277778,LI,6
2023-03-05,0.387305556,LI,6
2023-03-06,0.421680556,LI,6
2023-03-07,0.530993056,LI,6
2023-03-08,0.684395833,LI,6
2023-03-09,0.745805556,LI,6
2023-03-10,0.743479167,LI,6
2023-03-11,0.713722222,LI,6
2023-03-12,0.910666667,LI,6
2023-03-13,1.1049375,LI,6
2023-03-14,1.255819444,LI,6
2023-03-15,1.154388889,LI,6
2023-03-16,1.134708333,LI,6
2023-03-17,1.24825,LI,6
2023-03-18,1.358006944,LI,6
2023-03-19,1.491840278,LI,6
2023-03-20,1.429916667,LI,6
2023-03-21,1.527368056,LI,6
2023-03-22,1.5911875,LI,6
2023-03-23,1.81125,LI,6
2023-03-24,1.74825,LI,6
2023-03-25,1.7895,LI,6
2023-03-26,1.70625,LI,6
2023-03-27,1.605,LI,6
2023-03-28,1.764,LI,6
2023-03-29,2.041118056,LI,6
2023-03-30,2.098,LI,6
2023-03-31,1.956,LI,6
2023-04-01,1.97625,LI,6
2023-04-02,1.89675,LI,6
2023-04-03,1.940243056,LI,6
2023-04-04,2.056958333,LI,6
2023-04-05,1.999236111,LI,6
2023-04-06,2.205833333,LI,6
2023-04-07,2.416590278,LI,6
2023-04-08,2.219090278,LI,6
2023-04-09,2.128909722,LI,6
2023-04-10,2.532180556,LI,6
2023-04-11,2.585833333,LI,6
2023-04-12,2.213125,LI,6
2023-04-13,2.558763889,LI,6
2023-04-14,2.706534722,LI,6
2023-04-15,3.210361111,LI,6
2023-04-16,3.473638889,LI,6
2023-04-17,3.718680556,LI,6
2023-04-18,3.569416667,LI,6
2023-04-19,3.553618056,LI,6
2023-04-20,3.416444444,LI,6
2023-04-21,3.503604167,LI,6
2023-04-22,3.754451389,LI,6
2023-04-23,4.329979167,LI,6
2023-04-24,4.549173611,LI,6
2023-04-25,4.6909375,LI,6
2023-04-26,5.070465278,LI,6
2023-04-27,5.251861111,LI,6
2023-04-28,5.206833333,LI,6
2023-04-29,5.669243056,LI,6
2023-04-30,5.688395833,LI,6
2023-05-01,5.828645833,LI,6
2023-05-02,5.175166667,LI,6
2023-05-03,5.188923611,LI,6
2023-05-04,5.134770833,LI,6
2023-05-05,4.77175,LI,6
2023-05-06,4.740506944,LI,6
2023-05-07,5.069451389,LI,6
2023-05-08,4.8323125,LI,6
2023-05-09,4.386833333,LI,6
2023-05-10,4.617208333,LI,6
2023-05-11,4.918083333,LI,6
2023-05-12,5.475083333,LI,6
2023-05-13,5.673909722,LI,6
2023-05-14,5.352944444,LI,6
2023-05-15,5.387868056,LI,6
2023-05-16,4.861368056,LI,6
2023-05-17,3.563645833,LI,6
2023-05-18,4.087555556,LI,6
2023-05-19,4.162520833,LI,6
2023-05-20,4.403868056,LI,6
2023-05-21,4.941090278,LI,6
2023-05-22,4.7993125,LI,6
2023-05-23,5.135527778,LI,6
2023-05-24,5.581743056,LI,6
2023-05-25,5.677583333,LI,6
2023-05-26,5.411368056,LI,6
2023-05-27,5.809,LI,6
2023-05-28,6.613222222,LI,6
2023-05-29,6.363409722,LI,6
2023-05-30,7.007180556,LI,6
2023-05-31,7.057805556,LI,6
2023-06-01,7.110208333,LI,6
2023-06-02,6.858652778,LI,6
2023-06-03,7.639430556,LI,6
2023-06-04,7.409201389,LI,6
2023-06-05,7.459680556,LI,6
2023-06-06,7.6056875,LI,6
2023-06-07,8.064180556,LI,6
2023-06-08,8.036395833,LI,6
2023-06-09,8.145583333,LI,6
2023-06-10,8.025423611,LI,6
2023-06-11,7.646916667,LI,6
2023-06-12,8.269055556,LI,6
2023-06-13,7.621055556,LI,6
2023-06-14,8.762847222,LI,6
2023-06-15,10.0081875,LI,6
2023-06-16,10.11039583,LI,6
2023-06-17,10.05051389,LI,6
2023-06-18,10.26308333,LI,6
2023-06-19,10.042375,LI,6
2023-06-20,9.924125,LI,6
2023-06-21,10.51925694,LI,6
2023-06-22,10.25711806,LI,6
2023-06-23,9.159958333,LI,6
2023-06-24,9.324479167,LI,6
2023-06-25,8.833805556,LI,6
2023-06-26,8.804069444,LI,6
2023-06-27,9.756138889,LI,6
2023-06-28,9.780541667,LI,6
2023-06-29,10.50206944,LI,6
2023-06-30,10.68038889,LI,6
2023-07-01,11.22339583,LI,6
2023-07-02,11.22911806,LI,6
2023-07-03,11.41229861,LI,6
2023-07-04,11.28404167,LI,6
2023-07-05,11.11513483,LI,6
2022-10-02,14.23190476,LI,6
2022-10-03,13.90466667,LI,6
2022-10-04,14.05852778,LI,6
2022-10-05,14.16932639,LI,6
2022-10-06,14.13466667,LI,6
2022-10-07,14.29824306,LI,6
2022-10-08,14.359,LI,6
2022-10-09,14.14854167,LI,6
2022-10-10,13.73933333,LI,6
2022-10-11,13.52432639,LI,6
2022-10-12,13.38969444,LI,6
2022-10-13,13.29966667,LI,6
2022-10-14,13.3756875,LI,6
2022-10-15,13.43572917,LI,6
2022-10-16,13.58235417,LI,6
2022-10-17,13.74666667,LI,6
2022-10-18,14.10495139,LI,6
2022-10-19,14.00466667,LI,6
2022-10-20,13.994,LI,6
2022-10-21,13.89066667,LI,6
2022-10-22,13.64261806,LI,6
2022-10-23,13.63844444,LI,6
2022-10-24,13.79066667,LI,6
2022-10-25,13.81266667,LI,6
2022-10-26,13.75533333,LI,6
2022-10-27,14.08783333,LI,6
2022-10-28,13.50879167,LI,6
2022-10-29,13.44257639,LI,6
2022-10-30,12.73546528,LI,6
2022-10-31,12.595625,LI,6
2022-11-01,12.47427083,LI,6
2022-11-02,12.26454167,LI,6
2022-11-03,11.99615972,LI,6
2022-11-04,11.685625,LI,6
2022-11-05,11.76376389,LI,6
2022-11-06,11.80736,LI,6
2022-11-07,11.74490278,LI,6
2022-11-08,11.38929861,LI,6
2022-11-09,10.62151389,LI,6
2022-11-10,10.16031944,LI,6
2022-11-11,10.23313889,LI,6
2022-11-12,10.56839583,LI,6
2022-11-13,10.84327778,LI,6
2022-11-14,10.90702778,LI,6
2022-11-15,10.54415278,LI,6
2022-11-16,9.990888889,LI,6
2022-08-28,20.60598182,LI,6
2022-08-29,19.64710417,LI,6
2022-08-30,17.62756944,LI,6
2022-08-31,17.49983333,LI,6
2022-09-01,18.09129861,LI,6
2022-09-02,16.30986111,LI,6
2022-09-03,19.09418056,LI,6
2022-09-04,19.63340972,LI,6
2022-09-05,18.02939583,LI,6
2022-09-06,18.97592361,LI,6
2022-09-07,19.01563194,LI,6
2022-09-08,19.402125,LI,6
2022-09-09,19.697375,LI,6
2022-09-10,19.45220833,LI,6
2022-09-11,19.30443056,LI,6
2022-09-12,19.45311111,LI,6
2022-09-13,20.10210417,LI,6
2022-09-14,20.34881944,LI,6
