Date,Temperature,Site,Depth
2020-11-23,8.5022847,HB,6
2020-11-24,9.4054514,HB,6
2020-11-25,8.3637222,HB,6
2020-11-26,8.3150833,HB,6
2020-11-27,8.3409097,HB,6
2020-11-28,8.7247639,HB,6
2020-11-29,8.8076458,HB,6
2020-11-30,8.4678056,HB,6
2020-12-01,8.5895417,HB,6
2020-12-02,8.7936667,HB,6
2020-12-03,8.7171458,HB,6
2020-12-04,8.6256875,HB,6
2020-12-05,8.5940625,HB,6
2020-12-06,8.6717500,HB,6
2020-12-07,8.4899306,HB,6
2020-12-08,7.9358333,HB,6
2020-12-09,7.9669444,HB,6
2020-12-10,7.8251458,HB,6
2020-12-11,7.5642847,HB,6
2020-12-12,7.6641111,HB,6
2020-12-13,7.1577014,HB,6
2020-12-14,7.2189931,HB,6
2020-12-15,7.1750208,HB,6
2020-12-16,6.4792292,HB,6
2020-12-17,5.6362361,HB,6
2020-12-18,5.8213264,HB,6
2020-12-19,5.8840278,HB,6
2020-12-20,5.9286875,HB,6
2020-12-21,6.0604583,HB,6
2020-12-22,5.9539097,HB,6
2020-12-23,5.7137986,HB,6
2020-12-24,5.5158542,HB,6
2020-12-25,5.6567569,HB,6
2020-12-26,6.0710139,HB,6
2020-12-27,5.8882014,HB,6
2020-12-28,5.7765903,HB,6
2020-12-29,5.7558194,HB,6
2020-12-30,5.5685625,HB,6
2020-12-31,5.3175903,HB,6
2021-01-01,5.3104583,HB,6
2021-01-02,5.0295069,HB,6
2021-01-03,4.8817708,HB,6
2021-01-04,4.7876111,HB,6
2021-01-05,4.6396111,HB,6
2021-01-06,4.6620000,HB,6
2021-01-07,4.5702778,HB,6
2021-01-08,4.3962222,HB,6
2021-01-09,4.3208958,HB,6
2021-01-10,4.0766528,HB,6
2021-01-11,3.7880000,HB,6
2021-01-12,3.7923750,HB,6
2021-01-13,3.8302917,HB,6
2021-01-14,3.7486250,HB,6
2021-01-15,3.7880000,HB,6
2021-01-16,3.5814375,HB,6
2021-01-17,3.8178958,HB,6
2021-01-18,3.7260208,HB,6
2021-01-19,3.7785208,HB,6
2021-01-20,3.7529931,HB,6
2021-01-21,3.2498958,HB,6
2021-01-22,3.1107708,HB,6
2021-01-23,3.0519444,HB,6
2021-01-24,3.1731042,HB,6
2021-01-25,2.9124861,HB,6
2021-01-26,3.4609792,HB,6
2021-01-27,3.0953750,HB,6
2021-01-28,2.8840833,HB,6
2021-01-29,2.9324583,HB,6
2021-01-30,2.7583681,HB,6
2021-01-31,2.7212708,HB,6
2021-02-01,2.7768264,HB,6
2021-02-02,2.5963403,HB,6
2021-02-03,2.9054097,HB,6
2021-02-04,2.8612847,HB,6
2021-02-05,2.8414167,HB,6
2021-02-06,2.9010417,HB,6
2021-02-07,2.8443333,HB,6
2021-02-08,2.7013819,HB,6
2021-02-09,2.4149583,HB,6
2021-02-10,2.5004167,HB,6
2021-02-11,2.1460347,HB,6
2021-02-12,2.2114861,HB,6
2021-02-13,1.8928819,HB,6
2021-02-14,1.9948472,HB,6
2021-02-15,1.9807500,HB,6
2021-02-16,1.9365000,HB,6
2021-02-17,1.9492500,HB,6
2021-02-18,1.8082500,HB,6
2021-02-19,1.6687500,HB,6
2021-02-20,1.6281667,HB,6
2021-02-21,1.4314306,HB,6
2021-02-22,1.3867708,HB,6
2021-02-23,1.3845000,HB,6
2021-02-24,1.4435347,HB,6
2021-02-25,1.5333264,HB,6
2021-02-26,1.4170486,HB,6
2021-02-27,1.1884306,HB,6
2021-02-28,1.3746597,HB,6
2021-03-01,1.3950972,HB,6
2021-03-02,1.3216736,HB,6
2021-03-03,1.1490903,HB,6
2021-03-04,1.2883681,HB,6
2021-03-05,1.6323750,HB,6
2021-03-06,1.4661111,HB,6
2021-03-07,1.7827500,HB,6
2021-03-08,1.8502500,HB,6
2021-03-09,1.7782500,HB,6
2021-03-10,1.8847083,HB,6
2021-03-11,1.9177500,HB,6
2021-03-12,2.1697153,HB,6
2021-03-13,2.0395556,HB,6
2021-03-14,1.6732174,HB,6
2021-03-15,1.6597500,HB,6
2021-03-16,1.3829861,HB,6
2021-03-17,1.0443125,HB,6
2021-03-18,1.2217569,HB,6
2021-03-19,1.1467500,HB,6
2021-03-20,1.1111458,HB,6
2021-03-21,1.3246250,HB,6
2021-03-22,1.3761736,HB,6
2021-03-23,1.5507431,HB,6
2021-03-24,1.5251806,HB,6
2021-03-25,1.7820000,HB,6
2021-03-26,1.9399306,HB,6
2021-03-27,1.7700000,HB,6
2021-03-28,1.8412500,HB,6
2021-03-29,1.9392569,HB,6
2021-03-30,1.9114444,HB,6
2021-03-31,2.1133333,HB,6
2021-04-01,2.1013125,HB,6
2021-04-02,2.3876111,HB,6
2021-04-03,2.3117917,HB,6
2021-04-04,2.3431250,HB,6
2021-04-05,2.2244375,HB,6
2021-04-06,2.3884514,HB,6
2021-04-07,2.6106250,HB,6
2021-04-08,3.0250208,HB,6
2021-04-09,2.9699236,HB,6
2021-04-10,3.1445694,HB,6
2021-04-11,2.7899861,HB,6
2021-04-12,3.0977639,HB,6
2021-04-13,2.7412222,HB,6
2021-04-14,2.6104792,HB,6
2021-04-15,2.6206528,HB,6
2021-04-16,2.8630833,HB,6
2021-04-17,2.8620069,HB,6
2021-04-18,2.6865903,HB,6
2021-04-19,2.5112083,HB,6
2021-04-20,3.2466319,HB,6
2021-04-21,3.5102778,HB,6
2021-04-22,3.8701528,HB,6
2021-04-23,3.3584167,HB,6
2021-04-24,3.2210764,HB,6
2021-04-25,3.6474861,HB,6
2021-04-26,3.7884444,HB,6
2021-04-27,3.9110903,HB,6
2021-04-28,3.7616806,HB,6
2021-04-29,4.3657431,HB,6
2021-04-30,4.2355486,HB,6
2021-05-01,4.1144722,HB,6
2021-05-02,4.6547083,HB,6
2021-05-03,4.4711389,HB,6
2021-05-04,4.5751597,HB,6
2021-05-05,4.7095278,HB,6
2021-05-06,4.8422917,HB,6
2021-05-07,5.0071944,HB,6
2021-05-08,5.1356806,HB,6
2021-05-09,5.0795694,HB,6
2021-05-10,5.0593819,HB,6
2021-05-11,5.4013958,HB,6
2021-05-12,5.0637083,HB,6
2021-05-13,5.3785764,HB,6
2021-05-14,5.5370417,HB,6
2021-05-15,5.7379028,HB,6
2021-05-16,5.7350486,HB,6
2021-05-17,6.1483681,HB,6
2021-05-18,6.1366528,HB,6
2021-05-19,6.9060347,HB,6
2021-05-20,7.3517708,HB,6
2021-05-21,6.9981389,HB,6
2021-05-22,6.7953750,HB,6
2021-05-23,6.4796042,HB,6
2021-05-24,5.4593472,HB,6
2021-05-25,5.8091111,HB,6
2021-05-26,5.6688681,HB,6
2021-05-27,5.2833194,HB,6
2021-05-28,5.1773264,HB,6
2021-05-29,4.8140069,HB,6
2021-05-30,5.0947639,HB,6
2021-05-31,5.4641528,HB,6
2021-06-01,6.0271667,HB,6
2021-06-02,6.4112778,HB,6
2021-06-03,6.6452431,HB,6
2021-06-04,6.8216250,HB,6
2021-06-05,6.7632292,HB,6
2021-06-06,6.6944931,HB,6
2021-06-07,7.5487153,HB,6
2021-06-08,7.1694236,HB,6
2021-06-09,6.4368056,HB,6
2021-06-10,5.8716181,HB,6
2021-06-11,6.8242500,HB,6
2021-06-12,7.0272222,HB,6
2021-06-13,6.8855000,HB,6
2021-06-14,7.1613611,HB,6
2021-06-15,8.1170903,HB,6
2021-06-16,8.4301528,HB,6
2021-06-17,8.4845903,HB,6
2021-06-18,8.4583194,HB,6
2021-06-19,9.5968333,HB,6
2021-06-20,9.0973542,HB,6
2021-06-21,8.8397500,HB,6
2021-06-22,9.3562153,HB,6
2021-06-23,9.1179167,HB,6
2021-06-24,8.0488958,HB,6
2021-06-25,8.8173542,HB,6
2021-06-26,9.1535417,HB,6
2021-06-27,7.7074931,HB,6
2021-06-28,6.7561667,HB,6
2021-06-29,7.9921875,HB,6
2021-06-30,8.9712986,HB,6
2021-07-01,9.4185764,HB,6
2021-07-02,9.6852917,HB,6
2021-07-03,11.2549444,HB,6
2021-07-04,11.4152569,HB,6
2021-07-05,11.5765000,HB,6
2021-07-06,11.8762569,HB,6
2021-07-07,12.1488750,HB,6
2021-07-08,12.0579512,HB,6
2020-07-21,9.9633966,HB,6
2020-07-22,10.9076458,HB,6
2020-07-23,9.4475000,HB,6
2020-07-24,10.9146806,HB,6
2020-07-25,13.3295903,HB,6
2020-07-26,10.7100972,HB,6
2020-07-27,11.3333056,HB,6
2020-07-28,11.0974931,HB,6
2020-07-29,10.5232361,HB,6
2020-07-30,11.7561528,HB,6
2020-07-31,11.5614167,HB,6
2020-08-01,11.7086181,HB,6
2020-08-02,10.9278542,HB,6
2020-08-03,11.5107639,HB,6
2020-08-04,9.0874028,HB,6
2020-08-05,10.8178194,HB,6
2020-08-06,10.8445903,HB,6
2020-08-07,9.8358333,HB,6
2020-08-08,9.8237361,HB,6
2020-08-09,10.0944583,HB,6
2020-08-10,9.0869792,HB,6
2020-08-11,9.4805625,HB,6
2020-08-12,9.9308056,HB,6
2020-08-13,9.1731667,HB,6
2020-08-14,11.0929375,HB,6
2020-08-15,14.7044375,HB,6
2020-08-16,18.3625069,HB,6
2020-08-17,18.6166597,HB,6
2020-08-18,18.4213819,HB,6
2020-08-19,18.6179514,HB,6
2020-08-20,18.5129097,HB,6
2020-08-21,18.3074514,HB,6
2020-08-22,18.2915972,HB,6
2020-08-23,17.6203333,HB,6
2020-08-24,15.5761944,HB,6
2020-08-25,17.0810625,HB,6
2019-05-28,5.6512464,HB,6
2019-05-29,4.5590347,HB,6
2019-05-30,5.6756667,HB,6
2019-05-31,5.9631111,HB,6
2019-06-01,6.1172847,HB,6
2019-06-02,5.6154583,HB,6
2019-06-03,5.8347639,HB,6
2019-06-04,6.0205486,HB,6
2019-06-05,5.6125972,HB,6
2019-06-06,5.5399792,HB,6
2019-06-07,4.8216875,HB,6
2019-06-08,4.5560069,HB,6
2019-06-09,4.7646319,HB,6
2019-06-10,5.4409375,HB,6
2019-06-11,6.4225208,HB,6
2019-06-12,6.0465694,HB,6
2019-06-13,6.7860972,HB,6
2019-06-14,7.2267222,HB,6
2019-06-15,7.8205556,HB,6
2019-06-16,7.0824514,HB,6
2019-06-17,5.8821667,HB,6
2019-06-18,6.2972431,HB,6
2019-06-19,6.0332292,HB,6
2019-06-20,6.3688472,HB,6
2019-06-21,8.4398958,HB,6
2019-06-22,5.9160556,HB,6
2019-06-23,7.3115903,HB,6
2019-06-24,7.7163611,HB,6
2019-06-25,8.4712778,HB,6
2019-06-26,8.7275486,HB,6
2019-06-27,10.2338264,HB,6
2019-06-28,10.6139028,HB,6
2019-06-29,10.0799931,HB,6
2019-06-30,9.4037153,HB,6
2019-07-01,10.6960139,HB,6
2019-07-02,10.5969583,HB,6
2019-07-03,11.2676806,HB,6
2019-07-04,11.0707847,HB,6
2019-07-05,10.5235972,HB,6
2019-07-06,8.7232361,HB,6
2019-07-07,8.6954306,HB,6
2019-07-08,8.8693403,HB,6
2019-07-09,7.9107708,HB,6
2019-07-10,8.2736042,HB,6
2019-07-11,11.1411736,HB,6
2019-07-12,12.0367431,HB,6
2019-07-13,13.6723056,HB,6
2019-07-14,13.5969861,HB,6
2019-07-15,13.7387083,HB,6
2019-07-16,13.5072014,HB,6
2019-07-17,13.4882917,HB,6
2019-07-18,13.2453889,HB,6
2019-07-19,12.9522431,HB,6
2019-07-20,10.5820903,HB,6
2019-07-21,10.8131875,HB,6
2019-07-22,11.4770139,HB,6
2019-07-23,12.8827708,HB,6
2019-07-24,13.4706458,HB,6
2019-07-25,13.8725972,HB,6
2019-07-26,14.7942153,HB,6
2019-07-27,15.2242708,HB,6
2019-07-28,13.8126736,HB,6
2019-07-29,13.4679514,HB,6
2019-07-30,12.2356667,HB,6
2019-07-31,11.4838264,HB,6
2019-08-01,10.9323333,HB,6
2019-08-02,11.0108125,HB,6
2019-08-03,10.3321597,HB,6
2019-08-04,9.8998264,HB,6
2019-08-05,9.8791181,HB,6
2019-08-06,9.8870486,HB,6
2019-08-07,12.1421875,HB,6
2019-08-08,13.1101181,HB,6
2019-08-09,15.8010556,HB,6
2019-08-10,14.6932500,HB,6
2019-08-11,13.6807847,HB,6
2019-08-12,11.8523958,HB,6
2019-08-13,10.0477431,HB,6
2019-08-14,8.8120139,HB,6
2019-08-15,9.7774028,HB,6
2019-08-16,11.1490625,HB,6
2019-08-17,14.2291111,HB,6
2019-08-18,14.4541944,HB,6
2019-08-19,15.0369931,HB,6
2019-08-20,14.3650556,HB,6
2019-08-21,16.0247361,HB,6
2019-08-22,16.2810208,HB,6
2019-08-23,13.7511944,HB,6
2019-08-24,13.8101250,HB,6
2019-08-25,16.4526250,HB,6
2019-08-26,17.2809236,HB,6
2019-08-27,17.2920208,HB,6
2019-08-28,17.2334861,HB,6
2019-08-29,17.7807708,HB,6
2019-08-30,18.5849931,HB,6
2019-08-31,18.1040625,HB,6
2019-09-01,17.9917014,HB,6
2019-09-02,18.4899792,HB,6
2019-09-03,18.3844375,HB,6
2019-09-04,18.5704792,HB,6
2019-09-05,18.3913542,HB,6
2019-09-06,18.8861736,HB,6
2019-09-07,18.4164306,HB,6
2019-09-08,15.3511458,HB,6
2019-09-09,12.7184722,HB,6
2019-09-10,14.9002639,HB,6
2019-09-11,15.1481389,HB,6
2019-09-12,12.9489722,HB,6
2019-09-13,13.9322986,HB,6
2019-09-14,13.9026319,HB,6
2019-09-15,13.2984097,HB,6
2019-09-16,13.8050000,HB,6
2019-09-17,13.1526181,HB,6
2019-09-18,12.7405069,HB,6
2019-09-19,13.4817569,HB,6
2019-09-20,14.1478194,HB,6
2019-09-21,14.1397431,HB,6
2019-09-22,14.5615347,HB,6
2019-09-23,14.1997847,HB,6
2019-09-24,13.9332847,HB,6
2019-09-25,14.0266667,HB,6
2019-09-26,13.8772708,HB,6
2019-09-27,13.9925139,HB,6
2019-09-28,14.0646721,HB,6
2018-10-11,14.9726421,HB,6
2018-10-12,14.9093333,HB,6
2018-10-13,14.7578194,HB,6
2018-10-14,14.5548056,HB,6
2018-10-15,14.1172639,HB,6
2018-10-16,12.4990417,HB,6
2018-10-17,11.0690278,HB,6
2018-10-18,8.5926111,HB,6
2018-10-19,5.5965069,HB,6
2018-10-20,7.1555903,HB,6
2018-10-21,8.5499514,HB,6
2018-10-22,10.3940278,HB,6
2018-10-23,9.7242292,HB,6
2018-10-24,10.8040278,HB,6
2018-10-25,11.5007222,HB,6
2018-10-26,10.6045000,HB,6
2018-10-27,10.0444375,HB,6
2018-10-28,10.0926111,HB,6
2018-10-29,10.2100000,HB,6
2018-10-30,10.2222500,HB,6
2018-10-31,10.1051944,HB,6
2018-11-01,10.0507500,HB,6
2018-11-02,10.0527917,HB,6
2018-11-03,10.1610000,HB,6
2018-11-04,9.3850000,HB,6
2018-11-05,9.1271319,HB,6
2018-11-06,9.1491875,HB,6
2018-11-07,9.1929931,HB,6
2018-11-08,9.0776528,HB,6
2018-11-09,8.8614375,HB,6
2018-11-10,8.7825000,HB,6
2018-11-11,8.3217778,HB,6
2018-11-12,6.0142569,HB,6
2018-11-13,6.4724722,HB,6
2018-11-14,6.2467778,HB,6
2018-11-15,4.3374931,HB,6
2018-11-16,4.9303750,HB,6
2018-11-17,5.9056319,HB,6
2018-11-18,6.1807917,HB,6
2018-11-19,6.7033681,HB,6
2018-11-20,6.6838194,HB,6
2018-11-21,6.6591944,HB,6
2018-11-22,6.2870139,HB,6
2018-11-23,5.6235556,HB,6
2018-11-24,4.8633819,HB,6
2018-11-25,4.9367431,HB,6
2018-11-26,4.9304236,HB,6
2018-11-27,4.9748750,HB,6
2018-11-28,5.0530764,HB,6
2018-11-29,4.9791528,HB,6
2018-11-30,4.9455069,HB,6
2018-12-01,4.8117986,HB,6
2018-12-02,4.6906528,HB,6
2018-12-03,4.7587778,HB,6
2018-12-04,4.8894861,HB,6
2018-12-05,4.6646667,HB,6
2018-12-06,4.2696944,HB,6
2018-12-07,4.1922569,HB,6
2018-12-08,4.2283403,HB,6
2018-12-09,4.0391250,HB,6
2018-12-10,3.9020694,HB,6
2018-12-11,3.6155000,HB,6
2018-12-12,3.6089097,HB,6
2018-12-13,3.5562431,HB,6
2018-12-14,3.2799583,HB,6
2018-12-15,3.4020833,HB,6
2018-12-16,3.6379792,HB,6
2018-12-17,3.4517083,HB,6
2018-12-18,3.3901111,HB,6
2018-12-19,3.2889722,HB,6
2018-12-20,3.0519444,HB,6
2018-12-21,3.0166111,HB,6
2018-12-22,3.0431111,HB,6
2018-12-23,3.0946389,HB,6
2018-12-24,3.1976944,HB,6
2018-12-25,3.0739792,HB,6
2018-12-26,2.9043264,HB,6
2018-12-27,2.5982986,HB,6
2018-12-28,2.2787361,HB,6
2018-12-29,2.2258542,HB,6
2018-12-30,2.1676389,HB,6
2018-12-31,1.8961458,HB,6
2019-01-01,1.6084861,HB,6
2019-01-02,1.7437500,HB,6
2019-01-03,1.5512569,HB,6
2019-01-04,1.3988611,HB,6
2019-01-05,1.6072083,HB,6
2019-01-06,1.6476389,HB,6
2019-01-07,1.4631458,HB,6
2019-01-08,1.2300347,HB,6
2019-01-09,1.2080347,HB,6
2019-01-10,1.2868542,HB,6
2019-01-11,1.1998056,HB,6
2019-01-12,1.0125903,HB,6
2019-01-13,1.3026875,HB,6
2019-01-14,0.5166458,HB,6
2019-01-15,0.5885556,HB,6
2019-01-16,0.5548125,HB,6
2019-01-17,0.4416875,HB,6
2019-01-18,0.4539306,HB,6
2019-01-19,0.2371528,HB,6
2019-01-20,0.2086111,HB,6
2019-01-21,0.4890833,HB,6
2019-01-22,0.3449375,HB,6
2019-01-23,0.3707431,HB,6
2019-01-24,0.1664792,HB,6
2019-01-25,0.5581250,HB,6
2019-01-26,0.9053611,HB,6
2019-01-27,0.8522014,HB,6
2019-01-28,0.8271389,HB,6
2019-01-29,0.7045903,HB,6
2019-01-30,0.5884375,HB,6
2019-01-31,0.5248542,HB,6
2019-02-01,0.3072639,HB,6
2019-02-02,0.7114861,HB,6
2019-02-03,1.7527083,HB,6
2019-02-04,0.7002500,HB,6
2019-02-05,0.6576042,HB,6
2019-02-06,0.7030278,HB,6
2019-02-07,0.4792292,HB,6
2019-02-08,0.4041111,HB,6
2019-02-09,0.4575833,HB,6
2019-02-10,0.3985764,HB,6
2019-02-11,0.8265417,HB,6
2019-02-12,0.6761458,HB,6
2019-02-13,0.4194861,HB,6
2019-02-14,0.3058819,HB,6
2019-02-15,0.1896042,HB,6
2019-02-16,0.2320000,HB,6
2019-02-17,0.2027083,HB,6
2019-02-18,0.1633889,HB,6
2019-02-19,-0.0699861,HB,6
2019-02-20,-0.2473889,HB,6
2019-02-21,-0.6609722,HB,6
2019-02-22,-0.7070000,HB,6
2019-02-23,-0.7913889,HB,6
2019-02-24,-0.8057500,HB,6
2019-02-25,-0.9345000,HB,6
2019-02-26,-0.8809653,HB,6
2019-02-27,-1.1323681,HB,6
2019-02-28,-1.2262431,HB,6
2019-03-01,-1.3049028,HB,6
2019-03-02,-1.1945764,HB,6
2019-03-03,-1.3042153,HB,6
2019-03-04,-1.5478194,HB,6
2019-03-05,-1.5003125,HB,6
2019-03-06,-1.4384097,HB,6
2019-03-07,-1.4916042,HB,6
2019-03-08,-1.5296111,HB,6
2019-03-09,-1.4517708,HB,6
2019-03-10,-1.3318551,HB,6
2019-03-11,-1.2616389,HB,6
2019-03-12,-1.1869236,HB,6
2019-03-13,-1.0543819,HB,6
2019-03-14,-0.8879236,HB,6
2019-03-15,-0.7887986,HB,6
2019-03-16,-0.6954444,HB,6
2019-03-17,-0.8501528,HB,6
2019-03-18,-0.8515694,HB,6
2019-03-19,-0.6672014,HB,6
2019-03-20,-0.6258681,HB,6
2019-03-21,-0.5472500,HB,6
2019-03-22,-0.3708889,HB,6
2019-03-23,-0.1675972,HB,6
2019-03-24,-0.1598333,HB,6
2019-03-25,-0.0153819,HB,6
2019-03-26,0.1074306,HB,6
2019-03-27,0.0211597,HB,6
2019-03-28,0.2496944,HB,6
2019-03-29,0.1606736,HB,6
2019-03-30,0.0108056,HB,6
2019-03-31,0.5472847,HB,6
2019-04-01,0.4486875,HB,6
2019-04-02,-0.0065486,HB,6
2019-04-03,0.1308403,HB,6
2019-04-04,0.3252708,HB,6
2019-04-05,0.4079236,HB,6
2019-04-06,0.6184861,HB,6
2019-04-07,0.6229653,HB,6
2019-04-08,0.6601944,HB,6
2019-04-09,0.7393264,HB,6
2019-04-10,0.6849444,HB,6
2019-04-11,0.5800486,HB,6
2019-04-12,1.1183750,HB,6
2019-04-13,1.0894583,HB,6
2019-04-14,1.2840556,HB,6
2019-04-15,1.1293750,HB,6
2019-04-16,1.1309097,HB,6
2019-04-17,0.5547778,HB,6
2019-04-18,1.2897569,HB,6
2019-04-19,1.3609653,HB,6
2019-04-20,0.9783264,HB,6
2019-04-21,1.1601111,HB,6
2019-04-22,1.1367222,HB,6
2019-04-23,1.1663819,HB,6
2019-04-24,1.5505972,HB,6
2019-04-25,1.7240000,HB,6
2019-04-26,1.8314722,HB,6
2019-04-27,2.1017639,HB,6
2019-04-28,2.1455833,HB,6
2019-04-29,1.4742500,HB,6
2019-04-30,1.8120903,HB,6
2019-05-01,1.6582361,HB,6
2019-05-02,2.2482569,HB,6
2019-05-03,2.3352569,HB,6
2019-05-04,2.2932153,HB,6
2019-05-05,2.5816597,HB,6
2019-05-06,2.4126458,HB,6
2019-05-07,3.4554306,HB,6
2019-05-08,2.8539167,HB,6
2019-05-09,2.9778819,HB,6
2019-05-10,3.8496944,HB,6
2019-05-11,3.5598194,HB,6
2019-05-12,3.2623264,HB,6
2019-05-13,3.8585000,HB,6
2019-05-14,3.9627361,HB,6
2019-05-15,3.7172708,HB,6
2019-05-16,3.7674167,HB,6
2019-05-17,3.8665764,HB,6
2019-05-18,4.0312778,HB,6
2019-05-19,4.2575417,HB,6
2019-05-20,4.3010903,HB,6
2019-05-21,4.2275556,HB,6
2019-05-22,4.1768056,HB,6
2019-05-23,4.3051458,HB,6
2019-05-24,4.4718472,HB,6
2019-05-25,4.8246181,HB,6
2019-05-26,4.7461736,HB,6
2019-05-27,5.2416250,HB,6
2019-05-28,4.8571739,HB,6
