Date,Temperature,Site,Depth
2016-10-21,14.94263,TL,4
2016-10-22,15.10500,TL,12
2016-10-22,15.20019,TL,8
2016-10-22,15.10367,TL,4
2016-10-23,15.07718,TL,12
2016-10-23,15.17229,TL,8
2016-10-23,15.02892,TL,4
2016-10-24,14.91733,TL,12
2016-10-24,15.01033,TL,8
2016-10-24,14.89799,TL,4
2016-10-25,13.55684,TL,12
2016-10-25,14.71796,TL,8
2016-10-25,14.58364,TL,4
2016-10-26,10.68155,TL,12
2016-10-26,12.71650,TL,8
2016-10-26,14.09388,TL,4
2016-10-27,10.45085,TL,12
2016-10-27,12.72339,TL,8
2016-10-27,12.95159,TL,4
2016-10-28,9.08067,TL,12
2016-10-28,10.91416,TL,8
2016-10-28,11.17549,TL,4
2016-10-29,10.90242,TL,12
2016-10-29,11.07513,TL,8
2016-10-29,11.00063,TL,4
2016-10-30,11.07842,TL,12
2016-10-30,11.24303,TL,8
2016-10-30,11.10426,TL,4
2016-10-31,11.46256,TL,12
2016-10-31,11.64790,TL,8
2016-10-31,11.51851,TL,4
2016-11-01,11.40675,TL,12
2016-11-01,11.50847,TL,8
2016-11-01,11.32625,TL,4
2016-11-02,11.24358,TL,12
2016-11-02,11.35014,TL,8
2016-11-02,11.19150,TL,4
2016-11-03,11.22953,TL,12
2016-11-03,11.18685,TL,12
2016-11-03,11.17992,TL,8
2016-11-03,11.31607,TL,8
2016-11-03,11.15785,TL,4
2016-11-03,11.14497,TL,4
2016-11-04,11.17672,TL,12
2016-11-04,11.14708,TL,8
2016-11-04,11.10767,TL,4
2016-11-05,11.10030,TL,12
2016-11-05,11.04326,TL,8
2016-11-05,10.96128,TL,4
2016-11-06,10.86846,TL,12
2016-11-06,10.78624,TL,8
2016-11-06,10.63838,TL,4
2016-11-07,10.71908,TL,12
2016-11-07,10.61958,TL,8
2016-11-07,10.33998,TL,4
2016-11-08,10.59172,TL,12
2016-11-08,10.50324,TL,8
2016-11-08,10.40396,TL,4
2016-11-09,10.42778,TL,12
2016-11-09,10.26104,TL,8
2016-11-09,10.18958,TL,4
2016-11-10,10.40872,TL,12
2016-11-10,10.38150,TL,8
2016-11-10,10.27261,TL,4
2016-11-11,10.48699,TL,12
2016-11-11,10.44683,TL,8
2016-11-11,10.33181,TL,4
2016-11-12,10.24267,TL,12
2016-11-12,10.20319,TL,8
2016-11-12,10.13301,TL,4
2016-11-13,10.18006,TL,12
2016-11-13,10.16985,TL,8
2016-11-13,10.13513,TL,4
2016-11-14,10.14331,TL,12
2016-11-14,10.09771,TL,8
2016-11-14,10.07035,TL,4
2016-11-15,10.08954,TL,12
2016-11-15,10.08750,TL,8
2016-11-15,10.12287,TL,4
2016-11-16,10.19979,TL,12
2016-11-16,10.20388,TL,8
2016-11-16,10.22497,TL,4
2016-11-17,10.18822,TL,12
2016-11-17,10.16917,TL,8
2016-11-17,10.16508,TL,4
2016-11-18,10.23654,TL,12
2016-11-18,10.18074,TL,8
2016-11-18,10.12969,TL,4
2016-11-19,10.21817,TL,12
2016-11-19,10.13990,TL,8
2016-11-19,10.06640,TL,4
2016-11-20,10.25900,TL,12
2016-11-20,10.21817,TL,8
2016-11-20,10.15556,TL,4
2016-11-21,10.26581,TL,12
2016-11-21,10.25083,TL,8
2016-11-21,10.18006,TL,4
2016-11-22,10.05794,TL,12
2016-11-22,9.97894,TL,8
2016-11-22,9.91769,TL,4
2016-11-23,9.89156,TL,12
2016-11-23,9.82999,TL,8
2016-11-23,9.76165,TL,4
2016-11-24,9.54041,TL,12
2016-11-24,9.48988,TL,8
2016-11-24,9.41865,TL,4
2016-11-25,9.36688,TL,12
2016-11-25,9.30750,TL,8
2016-11-25,9.13818,TL,4
2016-11-26,9.38400,TL,12
2016-11-26,9.29918,TL,8
2016-11-26,8.76262,TL,4
2016-11-27,9.19836,TL,12
2016-11-27,9.09685,TL,8
2016-11-27,8.81434,TL,4
2016-11-28,9.12787,TL,12
2016-11-28,9.07150,TL,8
2016-11-28,9.00615,TL,4
2016-11-29,8.96837,TL,12
2016-11-29,8.91469,TL,8
2016-11-29,8.85045,TL,4
2016-11-30,8.85464,TL,12
2016-11-30,8.77305,TL,8
2016-11-30,8.65109,TL,4
2016-12-01,8.78074,TL,12
2016-12-01,8.52197,TL,8
2016-12-01,8.35303,TL,4
2016-12-02,8.65456,TL,12
2016-12-02,8.62362,TL,8
2016-12-02,8.58353,TL,4
2016-12-03,8.61254,TL,12
2016-12-03,8.50535,TL,8
2016-12-03,8.39744,TL,4
2016-12-04,8.36015,TL,12
2016-12-04,8.19868,TL,8
2016-12-04,7.99907,TL,4
2016-12-05,8.28410,TL,12
2016-12-05,8.09053,TL,8
2016-12-05,7.79531,TL,4
2016-12-06,8.29313,TL,12
2016-12-06,8.13348,TL,8
2016-12-06,7.74774,TL,4
2016-12-07,8.18825,TL,12
2016-12-07,8.09948,TL,8
2016-12-07,7.70538,TL,4
2016-12-08,8.05176,TL,12
2016-12-08,8.00815,TL,8
2016-12-08,7.77372,TL,4
2016-12-09,7.91712,TL,12
2016-12-09,7.85015,TL,8
2016-12-09,7.78483,TL,4
2016-12-10,7.55728,TL,12
2016-12-10,7.49867,TL,8
2016-12-10,7.35267,TL,4
2016-12-11,7.30794,TL,12
2016-12-11,7.26259,TL,8
2016-12-11,7.11778,TL,4
2016-12-12,7.00835,TL,12
2016-12-12,6.92411,TL,8
2016-12-12,6.74078,TL,4
2016-12-13,6.94217,TL,12
2016-12-13,6.89914,TL,8
2016-12-13,6.81048,TL,4
2016-12-14,6.95976,TL,12
2016-12-14,6.89172,TL,8
2016-12-14,6.84800,TL,4
2016-12-15,6.91684,TL,12
2016-12-15,6.85343,TL,8
2016-12-15,6.73099,TL,4
2016-12-16,6.54097,TL,12
2016-12-16,6.50431,TL,8
2016-12-16,6.31457,TL,4
2016-12-17,6.21700,TL,12
2016-12-17,6.14333,TL,8
2016-12-17,6.01431,TL,4
2016-12-18,6.36894,TL,12
2016-12-18,6.27426,TL,8
2016-12-18,6.23468,TL,4
2016-12-19,6.24744,TL,12
2016-12-19,6.23542,TL,8
2016-12-19,6.19786,TL,4
2016-12-20,5.98750,TL,12
2016-12-20,5.92002,TL,8
2016-12-20,5.60828,TL,4
2016-12-21,6.00644,TL,12
2016-12-21,5.85973,TL,8
2016-12-21,5.75938,TL,4
2016-12-22,5.94172,TL,12
2016-12-22,5.68401,TL,8
2016-12-22,5.62779,TL,4
2016-12-23,5.63465,TL,12
2016-12-23,5.48328,TL,8
2016-12-23,5.40183,TL,4
2016-12-24,6.57953,TL,12
2016-12-24,6.07110,TL,8
2016-12-24,5.70660,TL,4
2016-12-25,6.23946,TL,12
2016-12-25,6.05310,TL,8
2016-12-25,5.96054,TL,4
2016-12-26,5.33216,TL,12
2016-12-26,5.27551,TL,8
2016-12-26,5.16684,TL,4
2016-12-27,5.90881,TL,12
2016-12-27,5.70945,TL,8
2016-12-27,5.53850,TL,4
2016-12-28,5.65605,TL,12
2016-12-28,5.49299,TL,8
2016-12-28,5.33730,TL,4
2016-12-29,5.11327,TL,12
2016-12-29,4.94333,TL,8
2016-12-29,4.78965,TL,4
2016-12-30,5.32095,TL,12
2016-12-30,5.23723,TL,8
2016-12-30,5.16851,TL,4
2016-12-31,5.13988,TL,12
2016-12-31,5.06697,TL,8
2016-12-31,5.02381,TL,4
2017-01-01,5.17791,TL,12
2017-01-01,5.07742,TL,8
2017-01-01,4.97601,TL,4
2017-01-02,4.86008,TL,12
2017-01-02,4.80408,TL,8
2017-01-02,4.77156,TL,4
2017-01-03,4.55576,TL,12
2017-01-03,4.29628,TL,8
2017-01-03,4.03574,TL,4
2017-01-04,4.48070,TL,12
2017-01-04,4.32095,TL,8
2017-01-04,4.24923,TL,4
2017-01-05,4.70606,TL,12
2017-01-05,4.61939,TL,8
2017-01-05,4.53994,TL,4
2017-01-06,4.73407,TL,12
2017-01-06,4.63311,TL,8
2017-01-06,4.53701,TL,4
2017-01-07,4.18184,TL,12
2017-01-07,3.89781,TL,8
2017-01-07,3.56990,TL,4
2017-01-08,3.81777,TL,12
2017-01-08,3.60571,TL,8
2017-01-08,3.33488,TL,4
2017-01-09,3.98146,TL,12
2017-01-09,3.93347,TL,8
2017-01-09,3.83748,TL,4
2017-01-10,3.97003,TL,12
2017-01-10,3.84090,TL,8
2017-01-10,3.72672,TL,4
2017-01-11,4.71328,TL,12
2017-01-11,4.58542,TL,8
2017-01-11,4.51312,TL,4
2017-01-12,4.34783,TL,12
2017-01-12,4.31894,TL,8
2017-01-12,4.33917,TL,4
2017-01-13,4.25094,TL,12
2017-01-13,4.25319,TL,8
2017-01-13,4.24369,TL,4
2017-01-14,3.93725,TL,12
2017-01-14,3.90958,TL,8
2017-01-14,3.89939,TL,4
2017-01-15,3.80258,TL,12
2017-01-15,3.77342,TL,8
2017-01-15,3.75300,TL,4
2017-01-16,3.48140,TL,12
2017-01-16,3.36049,TL,8
2017-01-16,3.22534,TL,4
2017-01-17,3.56790,TL,12
2017-01-17,3.50652,TL,8
2017-01-17,3.44428,TL,4
2017-01-18,3.19475,TL,12
2017-01-18,3.12408,TL,8
2017-01-18,3.01578,TL,4
2017-01-19,3.02618,TL,12
2017-01-19,2.91490,TL,8
2017-01-19,2.55305,TL,4
2017-01-20,2.94792,TL,12
2017-01-20,2.83057,TL,8
2017-01-20,2.63981,TL,4
2017-01-21,3.54222,TL,12
2017-01-21,3.13469,TL,8
2017-01-21,2.90656,TL,4
2017-01-22,3.32710,TL,12
2017-01-22,3.11120,TL,8
2017-01-22,2.93840,TL,4
2017-01-23,2.88558,TL,12
2017-01-23,2.82427,TL,8
2017-01-23,2.69993,TL,4
2017-01-24,3.04361,TL,12
2017-01-24,2.86108,TL,8
2017-01-24,2.65839,TL,4
2017-01-25,3.06933,TL,12
2017-01-25,2.97072,TL,8
2017-01-25,2.93979,TL,4
2017-01-26,3.53342,TL,12
2017-01-26,3.31144,TL,8
2017-01-26,3.17929,TL,4
2017-01-27,3.71581,TL,12
2017-01-27,3.62976,TL,8
2017-01-27,3.54259,TL,4
2017-01-28,3.67996,TL,12
2017-01-28,3.61635,TL,8
2017-01-28,3.52192,TL,4
2017-01-29,3.51040,TL,12
2017-01-29,3.39599,TL,8
2017-01-29,3.33369,TL,4
2017-01-30,3.54975,TL,12
2017-01-30,3.35363,TL,8
2017-01-30,3.27714,TL,4
2017-01-31,3.40126,TL,12
2017-01-31,3.30208,TL,8
2017-01-31,3.17542,TL,4
2017-02-01,3.41588,TL,12
2017-02-01,3.31325,TL,8
2017-02-01,2.67100,TL,4
2017-02-02,3.41878,TL,12
2017-02-02,3.15632,TL,8
2017-02-02,2.87351,TL,4
2017-02-03,3.44365,TL,12
2017-02-03,3.20624,TL,8
2017-02-03,2.84117,TL,4
2017-02-04,3.21502,TL,12
2017-02-04,3.07913,TL,8
2017-02-04,2.88169,TL,4
2017-02-05,3.32850,TL,12
2017-02-05,3.16861,TL,8
2017-02-05,3.04739,TL,4
2017-02-06,3.59423,TL,12
2017-02-06,3.49771,TL,8
2017-02-06,3.43928,TL,4
2017-02-07,2.98842,TL,12
2017-02-07,2.96334,TL,8
2017-02-07,2.86969,TL,4
2017-02-08,2.71622,TL,12
2017-02-08,2.60508,TL,8
2017-02-08,2.46091,TL,4
2017-02-09,2.69090,TL,12
2017-02-09,2.53628,TL,8
2017-02-09,2.40234,TL,4
2017-02-10,2.62582,TL,12
2017-02-10,2.53326,TL,8
2017-02-10,2.39851,TL,4
2017-02-11,2.58296,TL,12
2017-02-11,2.52072,TL,8
2017-02-11,2.48579,TL,4
2017-02-12,2.35865,TL,12
2017-02-12,2.25945,TL,8
2017-02-12,2.05910,TL,4
2017-02-13,1.88587,TL,12
2017-02-13,1.76745,TL,8
2017-02-13,1.69851,TL,4
2017-02-14,1.90200,TL,12
2017-02-14,1.81575,TL,8
2017-02-14,1.69492,TL,4
2017-02-15,2.02500,TL,12
2017-02-15,1.96798,TL,8
2017-02-15,1.97086,TL,4
2017-02-16,1.92600,TL,12
2017-02-16,1.80675,TL,8
2017-02-16,1.71373,TL,4
2017-02-17,1.95375,TL,12
2017-02-17,1.89300,TL,8
2017-02-17,1.87575,TL,4
2017-02-18,1.90125,TL,12
2017-02-18,1.86225,TL,8
2017-02-18,1.87050,TL,4
2017-02-19,1.96350,TL,12
2017-02-19,1.88250,TL,8
2017-02-19,1.89150,TL,4
2017-02-20,1.98975,TL,12
2017-02-20,1.98000,TL,8
2017-02-20,2.01817,TL,4
2017-02-21,1.99800,TL,12
2017-02-21,1.94775,TL,8
2017-02-21,1.94090,TL,4
2017-02-22,1.84725,TL,12
2017-02-22,1.91925,TL,8
2017-02-22,2.03160,TL,4
2017-02-23,1.84050,TL,12
2017-02-23,1.92375,TL,8
2017-02-23,1.99104,TL,4
2017-02-24,1.91175,TL,12
2017-02-24,1.93424,TL,8
2017-02-24,2.03506,TL,4
2017-02-25,2.00469,TL,12
2017-02-25,2.10708,TL,8
2017-02-25,2.26670,TL,4
2017-02-26,2.21426,TL,12
2017-02-26,2.27919,TL,8
2017-02-26,2.34911,TL,4
2017-02-27,2.31041,TL,12
2017-02-27,2.37166,TL,8
2017-02-27,2.46683,TL,4
2017-02-28,2.11459,TL,12
2017-02-28,2.18385,TL,8
2017-02-28,2.28915,TL,4
2017-03-01,2.09433,TL,12
2017-03-01,2.09278,TL,8
2017-03-01,2.13983,TL,4
2017-03-02,2.25953,TL,12
2017-03-02,2.26622,TL,8
2017-03-02,2.33766,TL,4
2017-03-03,2.36613,TL,12
2017-03-03,2.36096,TL,8
2017-03-03,2.41148,TL,4
2017-03-04,2.14363,TL,12
2017-03-04,2.11444,TL,8
2017-03-04,2.18699,TL,4
2017-03-05,1.63050,TL,12
2017-03-05,1.60044,TL,8
2017-03-05,1.63175,TL,4
2017-03-06,1.37542,TL,12
2017-03-06,1.33530,TL,8
2017-03-06,1.30653,TL,4
2017-03-07,1.33227,TL,12
2017-03-07,1.30124,TL,8
2017-03-07,1.27017,TL,4
2017-03-08,1.47079,TL,12
2017-03-08,1.40267,TL,8
2017-03-08,1.38677,TL,4
2017-03-09,1.59294,TL,12
2017-03-09,1.53031,TL,8
2017-03-09,1.56763,TL,4
2017-03-10,1.52373,TL,12
2017-03-10,1.49577,TL,8
2017-03-10,1.54973,TL,4
2017-03-11,1.17937,TL,12
2017-03-11,1.12260,TL,8
2017-03-11,1.14377,TL,4
2017-03-12,1.13086,TL,12
2017-03-12,1.06874,TL,8
2017-03-12,1.03749,TL,4
2017-03-13,1.05131,TL,12
2017-03-13,0.96314,TL,8
2017-03-13,1.02078,TL,4
2017-03-14,1.15579,TL,12
2017-03-14,0.96019,TL,8
2017-03-14,0.98974,TL,4
2017-03-15,1.13622,TL,12
2017-03-15,1.08770,TL,8
2017-03-15,1.10511,TL,4
2017-03-16,1.30805,TL,12
2017-03-16,1.26490,TL,8
2017-03-16,1.26415,TL,4
2017-03-17,1.22706,TL,12
2017-03-17,1.18845,TL,8
2017-03-17,1.22176,TL,4
2017-03-18,1.26036,TL,12
2017-03-18,1.13092,TL,8
2017-03-18,1.07175,TL,4
2017-03-19,1.27775,TL,12
2017-03-19,1.02587,TL,8
2017-03-19,0.88217,TL,4
2017-03-20,1.11272,TL,12
2017-03-20,0.95928,TL,8
2017-03-20,0.91632,TL,4
2017-03-21,1.33833,TL,12
2017-03-21,1.30199,TL,8
2017-03-21,1.36084,TL,4
2017-03-22,1.49728,TL,12
2017-03-22,1.44354,TL,8
2017-03-22,1.53969,TL,4
2017-03-23,1.34211,TL,12
2017-03-23,1.33076,TL,8
2017-03-23,1.35951,TL,4
2017-03-24,1.26188,TL,12
2017-03-24,1.23841,TL,8
2017-03-24,1.29591,TL,4
2017-03-25,1.31183,TL,12
2017-03-25,1.29821,TL,8
2017-03-25,1.40096,TL,4
2017-03-26,1.41932,TL,12
2017-03-26,1.44798,TL,8
2017-03-26,1.62986,TL,4
2017-03-27,1.42916,TL,12
2017-03-27,1.48139,TL,8
2017-03-27,1.42309,TL,4
2017-03-28,1.33076,TL,12
2017-03-28,1.29215,TL,8
2017-03-28,1.30578,TL,4
2017-03-29,1.33454,TL,12
2017-03-29,1.32470,TL,8
2017-03-29,1.25128,TL,4
2017-03-30,1.24598,TL,12
2017-03-30,1.22857,TL,8
2017-03-30,1.26490,TL,4
2017-03-31,1.23008,TL,12
2017-03-31,1.24522,TL,8
2017-03-31,1.29365,TL,4
2017-04-01,1.22251,TL,12
2017-04-01,1.25809,TL,8
2017-04-01,1.41665,TL,4
2017-04-02,1.36860,TL,12
2017-04-02,1.37617,TL,8
2017-04-02,1.47199,TL,4
2017-04-03,1.47458,TL,12
2017-04-03,1.49869,TL,8
2017-04-03,1.66610,TL,4
2017-04-04,1.36785,TL,12
2017-04-04,1.39054,TL,8
2017-04-04,1.62925,TL,4
2017-04-05,1.37315,TL,12
2017-04-05,1.38828,TL,8
2017-04-05,1.44806,TL,4
2017-04-06,1.69697,TL,12
2017-04-06,1.67216,TL,8
2017-04-06,1.67580,TL,4
2017-04-07,1.68450,TL,12
2017-04-07,1.67625,TL,8
2017-04-07,1.74600,TL,4
2017-04-08,1.61991,TL,12
2017-04-08,1.62285,TL,8
2017-04-08,1.78788,TL,4
2017-04-09,1.58599,TL,12
2017-04-09,1.62171,TL,8
2017-04-09,1.89405,TL,4
2017-04-10,1.73175,TL,12
2017-04-10,1.78950,TL,8
2017-04-10,2.11344,TL,4
2017-04-11,1.84500,TL,12
2017-04-11,1.91766,TL,8
2017-04-11,2.23302,TL,4
2017-04-12,1.80000,TL,12
2017-04-12,1.89884,TL,8
2017-04-12,2.26024,TL,4
2017-04-13,1.93919,TL,12
2017-04-13,2.28476,TL,8
2017-04-13,2.78269,TL,4
2017-04-14,2.30599,TL,12
2017-04-14,3.01515,TL,8
2017-04-14,4.21887,TL,4
2017-04-15,1.91060,TL,12
2017-04-15,3.47060,TL,8
2017-04-15,4.43572,TL,4
2017-04-16,1.50786,TL,12
2017-04-16,1.57399,TL,8
2017-04-16,2.28941,TL,4
2017-04-17,2.10254,TL,12
2017-04-17,2.79422,TL,8
2017-04-17,3.18006,TL,4
2017-04-18,4.09633,TL,12
2017-04-18,4.41343,TL,8
2017-04-18,4.78508,TL,4
2017-04-19,2.36147,TL,12
2017-04-19,2.63728,TL,8
2017-04-19,3.28379,TL,4
2017-04-20,1.69800,TL,12
2017-04-20,1.86225,TL,8
2017-04-20,2.18617,TL,4
2017-04-21,2.44593,TL,12
2017-04-21,2.62975,TL,8
2017-04-21,2.87665,TL,4
2017-04-22,2.91928,TL,12
2017-04-22,3.12404,TL,8
2017-04-22,3.50865,TL,4
2017-04-23,3.09531,TL,12
2017-04-23,3.42319,TL,8
2017-04-23,3.88940,TL,4
2017-04-24,2.86813,TL,12
2017-04-24,2.86813,TL,12
2017-04-24,3.04457,TL,12
2017-04-24,2.93714,TL,8
2017-04-24,2.93714,TL,8
2017-04-24,3.29324,TL,8
2017-04-24,3.58535,TL,4
2017-04-24,3.82692,TL,4
2017-04-24,3.58535,TL,4
2017-04-25,3.01938,TL,12
2017-04-25,3.01938,TL,12
2017-04-25,3.06551,TL,8
2017-04-25,3.06551,TL,8
2017-04-25,4.02326,TL,4
2017-04-25,4.02326,TL,4
2017-04-26,3.23143,TL,12
2017-04-26,3.23143,TL,12
2017-04-26,3.24845,TL,8
2017-04-26,3.24845,TL,8
2017-04-26,3.73250,TL,4
2017-04-26,3.73250,TL,4
2017-04-27,3.55084,TL,12
2017-04-27,3.55084,TL,12
2017-04-27,3.86480,TL,8
2017-04-27,3.86480,TL,8
2017-04-27,4.33606,TL,4
2017-04-27,4.33606,TL,4
2017-04-28,3.75866,TL,12
2017-04-28,3.75866,TL,12
2017-04-28,3.67029,TL,8
2017-04-28,3.67029,TL,8
2017-04-28,4.03702,TL,4
2017-04-28,4.03702,TL,4
2017-04-29,4.06521,TL,12
2017-04-29,4.06521,TL,12
2017-04-29,4.06374,TL,8
2017-04-29,4.06374,TL,8
2017-04-29,4.68961,TL,4
2017-04-29,4.68961,TL,4
2017-04-30,4.88199,TL,12
2017-04-30,4.88199,TL,12
2017-04-30,5.24678,TL,8
2017-04-30,5.24678,TL,8
2017-04-30,5.81067,TL,4
2017-04-30,5.81067,TL,4
2017-05-01,3.72721,TL,12
2017-05-01,3.72721,TL,12
2017-05-01,4.27472,TL,8
2017-05-01,4.27472,TL,8
2017-05-01,5.36656,TL,4
2017-05-01,5.36656,TL,4
2017-05-02,3.29814,TL,12
2017-05-02,3.29814,TL,12
2017-05-02,3.39282,TL,8
2017-05-02,3.39282,TL,8
2017-05-02,3.85517,TL,4
2017-05-02,3.85517,TL,4
2017-05-03,3.84366,TL,12
2017-05-03,3.84366,TL,12
2017-05-03,4.05125,TL,8
2017-05-03,4.05125,TL,8
2017-05-03,4.60480,TL,4
2017-05-03,4.60480,TL,4
2017-05-04,4.97942,TL,12
2017-05-04,4.97942,TL,12
2017-05-04,5.32197,TL,8
2017-05-04,5.32197,TL,8
2017-05-04,5.90083,TL,4
2017-05-04,5.90083,TL,4
2017-05-05,4.06796,TL,12
2017-05-05,4.06796,TL,12
2017-05-05,4.65262,TL,8
2017-05-05,4.65262,TL,8
2017-05-05,5.62154,TL,4
2017-05-05,5.62154,TL,4
2017-05-06,3.65610,TL,12
2017-05-06,3.65610,TL,12
2017-05-06,3.83126,TL,8
2017-05-06,3.83126,TL,8
2017-05-06,4.30778,TL,4
2017-05-06,4.30778,TL,4
2017-05-07,4.44737,TL,12
2017-05-07,4.44737,TL,12
2017-05-07,4.58085,TL,8
2017-05-07,4.58085,TL,8
2017-05-07,5.02202,TL,4
2017-05-07,5.02202,TL,4
2017-05-08,4.75368,TL,12
2017-05-08,4.75368,TL,12
2017-05-08,4.69583,TL,8
2017-05-08,4.69583,TL,8
2017-05-08,5.18474,TL,4
2017-05-08,5.18474,TL,4
2017-05-09,5.02653,TL,12
2017-05-09,5.02653,TL,12
2017-05-09,5.11440,TL,8
2017-05-09,5.11440,TL,8
2017-05-09,5.99625,TL,4
2017-05-09,5.99625,TL,4
2017-05-10,5.31497,TL,12
2017-05-10,5.31497,TL,12
2017-05-10,5.73888,TL,8
2017-05-10,5.73888,TL,8
2017-05-10,6.35315,TL,4
2017-05-10,6.35315,TL,4
2017-05-11,5.12985,TL,12
2017-05-11,5.12985,TL,12
2017-05-11,5.63288,TL,8
2017-05-11,5.63288,TL,8
2017-05-11,7.02226,TL,4
2017-05-11,7.02226,TL,4
2017-05-12,5.27601,TL,12
2017-05-12,5.27601,TL,12
2017-05-12,6.50537,TL,8
2017-05-12,6.50537,TL,8
2017-05-12,7.37331,TL,4
2017-05-12,7.37331,TL,4
2017-05-13,4.81170,TL,12
2017-05-13,4.81170,TL,12
2017-05-13,5.25655,TL,8
2017-05-13,5.25655,TL,8
2017-05-13,6.27742,TL,4
2017-05-13,6.27742,TL,4
2017-05-14,5.07869,TL,12
2017-05-14,5.07869,TL,12
2017-05-14,5.47338,TL,8
2017-05-14,5.47338,TL,8
2017-05-14,6.25266,TL,4
2017-05-14,6.25266,TL,4
2017-05-15,6.15361,TL,12
2017-05-15,6.15361,TL,12
2017-05-15,6.61673,TL,8
2017-05-15,6.61673,TL,8
2017-05-15,7.28023,TL,4
2017-05-15,7.28023,TL,4
2017-05-16,6.34194,TL,12
2017-05-16,6.34194,TL,12
2017-05-16,6.69144,TL,8
2017-05-16,6.69144,TL,8
2017-05-16,7.63947,TL,4
2017-05-16,7.63947,TL,4
2017-05-17,5.30715,TL,12
2017-05-17,5.30715,TL,12
2017-05-17,6.77968,TL,8
2017-05-17,6.77968,TL,8
2017-05-17,7.21744,TL,4
2017-05-17,7.21744,TL,4
2017-05-18,4.96272,TL,12
2017-05-18,4.96272,TL,12
2017-05-18,5.24501,TL,8
2017-05-18,5.24501,TL,8
2017-05-18,6.84858,TL,4
2017-05-18,6.84858,TL,4
2017-05-19,5.40381,TL,12
2017-05-19,5.40381,TL,12
2017-05-19,5.61083,TL,8
2017-05-19,5.61083,TL,8
2017-05-19,6.47701,TL,4
2017-05-19,6.47701,TL,4
2017-05-20,7.32766,TL,12
2017-05-20,7.32766,TL,12
2017-05-20,7.95933,TL,8
2017-05-20,7.95933,TL,8
2017-05-20,8.62145,TL,4
2017-05-20,8.62145,TL,4
2017-05-21,6.07188,TL,12
2017-05-21,6.07188,TL,12
2017-05-21,6.66427,TL,8
2017-05-21,6.66427,TL,8
2017-05-21,7.50033,TL,4
2017-05-21,7.50033,TL,4
2017-05-22,3.67856,TL,12
2017-05-22,3.67856,TL,12
2017-05-22,4.96649,TL,8
2017-05-22,4.96649,TL,8
2017-05-22,6.66485,TL,4
2017-05-22,6.66485,TL,4
2017-05-23,2.99724,TL,12
2017-05-23,2.99724,TL,12
2017-05-23,3.44820,TL,8
2017-05-23,3.44820,TL,8
2017-05-23,4.35949,TL,4
2017-05-23,4.35949,TL,4
2017-05-24,4.13309,TL,12
2017-05-24,4.13309,TL,12
2017-05-24,4.47213,TL,8
2017-05-24,4.47213,TL,8
2017-05-24,5.19415,TL,4
2017-05-24,5.19415,TL,4
2017-05-25,4.65812,TL,12
2017-05-25,4.65812,TL,12
2017-05-25,5.22012,TL,8
2017-05-25,5.22012,TL,8
2017-05-25,6.07180,TL,4
2017-05-25,6.07180,TL,4
2017-05-26,5.87687,TL,12
2017-05-26,5.87687,TL,12
2017-05-26,6.26601,TL,8
2017-05-26,6.26601,TL,8
2017-05-26,7.14589,TL,4
2017-05-26,7.14589,TL,4
2017-05-27,6.99944,TL,12
2017-05-27,6.99944,TL,12
2017-05-27,6.95743,TL,8
2017-05-27,6.95743,TL,8
2017-05-27,7.49981,TL,4
2017-05-27,7.49981,TL,4
2017-05-28,6.95435,TL,12
2017-05-28,6.95435,TL,12
2017-05-28,6.91569,TL,8
2017-05-28,6.91569,TL,8
2017-05-28,7.41932,TL,4
2017-05-28,7.41932,TL,4
2017-05-29,6.69457,TL,12
2017-05-29,6.69457,TL,12
2017-05-29,7.03426,TL,8
2017-05-29,7.03426,TL,8
2017-05-29,7.45806,TL,4
2017-05-29,7.45806,TL,4
2017-05-30,6.44547,TL,12
2017-05-30,6.44547,TL,12
2017-05-30,7.02506,TL,8
2017-05-30,7.02506,TL,8
2017-05-30,7.78183,TL,4
2017-05-30,7.78183,TL,4
2017-05-31,6.18839,TL,12
2017-05-31,6.18839,TL,12
2017-05-31,6.81373,TL,8
2017-05-31,6.81373,TL,8
2017-05-31,7.46409,TL,4
2017-05-31,7.46409,TL,4
2017-06-01,7.05210,TL,12
2017-06-01,7.05210,TL,12
2017-06-01,7.81345,TL,8
2017-06-01,7.81345,TL,8
2017-06-01,8.61534,TL,4
2017-06-01,8.61534,TL,4
2017-06-02,7.08405,TL,12
2017-06-02,7.08405,TL,12
2017-06-02,7.92490,TL,8
2017-06-02,7.92490,TL,8
2017-06-02,8.93738,TL,4
2017-06-02,8.93738,TL,4
2017-06-03,7.53862,TL,12
2017-06-03,7.53862,TL,12
2017-06-03,8.41286,TL,8
2017-06-03,8.41286,TL,8
2017-06-03,9.58613,TL,4
2017-06-03,9.58613,TL,4
2017-06-04,7.58554,TL,12
2017-06-04,7.58554,TL,12
2017-06-04,9.86240,TL,8
2017-06-04,9.86240,TL,8
2017-06-04,10.79444,TL,4
2017-06-04,10.79444,TL,4
2017-06-05,5.94510,TL,12
2017-06-05,5.94510,TL,12
2017-06-05,8.17810,TL,8
2017-06-05,8.17810,TL,8
2017-06-05,10.63972,TL,4
2017-06-05,10.63972,TL,4
2017-06-06,6.51265,TL,12
2017-06-06,6.51265,TL,12
2017-06-06,8.95371,TL,8
2017-06-06,8.95371,TL,8
2017-06-06,10.99828,TL,4
